1.490946323863652223e-01 1.201695536363638128e+00 9.267880681818538302e-03
1.517982573863653206e-01 1.199017036363637878e+00 9.360186931818545442e-03
1.545175948863651838e-01 1.196292580113638149e+00 9.449799431818547979e-03
1.572381323863651925e-01 1.193537017613637952e+00 9.537343181818550009e-03
1.599499886363652257e-01 1.190762261363638164e+00 9.623874431818543740e-03
1.626652886363653128e-01 1.187953736363637880e+00 9.708436931818525961e-03
1.653621323863653236e-01 1.185135486363638080e+00 9.794099431818553692e-03
1.680412136363652609e-01 1.182307148863638080e+00 9.881843181818547595e-03
1.707122323863653479e-01 1.179455736363637985e+00 9.967830681818543037e-03
1.733550948863652463e-01 1.176604430113637800e+00 1.005154943181854610e-02
1.759743886363653864e-01 1.173749267613637848e+00 1.013280568181855468e-02
1.785860448863653138e-01 1.170871167613638075e+00 1.021130568181853604e-02
1.811700386363653825e-01 1.167993742613637975e+00 1.028943693181855190e-02
1.837381011363653505e-01 1.165105030113637863e+00 1.036944943181854206e-02
1.862922573863654563e-01 1.162201061363637988e+00 1.044960568181854677e-02
1.888161011363653774e-01 1.159304430113637929e+00 1.053208693181854894e-02
1.913240073863654578e-01 1.156397505113637925e+00 1.061423693181855199e-02
1.938128323863653746e-01 1.153480692613637837e+00 1.069231193181854889e-02
1.962682073863654120e-01 1.150571548863637883e+00 1.076704318181853637e-02
1.987076636363653837e-01 1.147647280113637924e+00 1.083760568181854622e-02
2.011308386363653833e-01 1.144707717613637765e+00 1.090317443181855472e-02
2.035298323863654613e-01 1.141766911363637949e+00 1.096668693181854226e-02
2.059267011363653532e-01 1.138798523863637779e+00 1.103056193181853328e-02
2.083095448863654386e-01 1.135815598863637810e+00 1.109454318181855859e-02
2.106735823863655765e-01 1.132826892613637781e+00 1.116263693181855643e-02
2.130376198863654924e-01 1.129807455113637893e+00 1.123417443181853881e-02
2.153897698863654897e-01 1.126773980113637830e+00 1.130996193181856013e-02
2.177282323863655167e-01 1.123731773863637873e+00 1.139109318181855124e-02
2.200626761363655426e-01 1.120663342613637870e+00 1.147281193181853842e-02
2.223728198863653693e-01 1.117592736363637762e+00 1.155095568181854770e-02
2.246623948863653020e-01 1.114514705113637927e+00 1.162546818181856012e-02
2.269387011363654949e-01 1.111415923863637634e+00 1.169162443181853694e-02
2.291844323863655442e-01 1.108320717613637818e+00 1.174864318181856326e-02
2.314076261363654519e-01 1.105220686363637794e+00 1.179902443181855831e-02
2.336148573863654487e-01 1.102105286363637804e+00 1.184258068181855139e-02
2.357913573863654744e-01 1.098997861363637751e+00 1.188409318181855856e-02
2.379528198863655186e-01 1.095880367613637718e+00 1.192960568181855585e-02
2.400974136363653866e-01 1.092756642613637696e+00 1.198024943181855151e-02
2.422176198863655872e-01 1.089643911363637585e+00 1.204198693181854352e-02
2.443284261363655174e-01 1.086519430113637608e+00 1.211326193181856692e-02
2.464210573863655496e-01 1.083392261363637754e+00 1.219103693181855519e-02
2.484869136363656583e-01 1.080274023863637689e+00 1.227218068181853972e-02
2.505378073863655519e-01 1.077141642613637540e+00 1.235041818181856210e-02
2.523959261363656337e-01 1.074284680113637647e+00 1.241541193181855407e-02
2.544681511363655613e-01 1.071032980113637567e+00 1.247461818181855309e-02
2.566989636363656846e-01 1.067476130113637511e+00 1.252988693181854296e-02
2.590194073863656410e-01 1.063728848863637610e+00 1.258606193181854849e-02
2.613699136363656361e-01 1.059892473863637496e+00 1.264929318181853835e-02
2.636860011363656442e-01 1.056076248863637712e+00 1.271903693181854200e-02
2.659039136363656741e-01 1.052389723863637494e+00 1.279784318181854952e-02
2.679772761363655720e-01 1.048907586363637456e+00 1.287831818181855992e-02
2.698492073863655305e-01 1.045721023863637633e+00 1.295313693181855685e-02
2.714528573863655980e-01 1.042940648863637687e+00 1.301503068181855682e-02
2.732010448863655405e-01 1.039881830113637662e+00 1.306741818181855752e-02
2.749160636363655597e-01 1.036840342613637667e+00 1.310928068181857475e-02
2.765999386363655610e-01 1.033820980113637544e+00 1.314669943181856482e-02
2.782582511363657085e-01 1.030812973863637572e+00 1.318196193181855880e-02
2.798800073863657589e-01 1.027841248863637480e+00 1.322026818181855357e-02
2.814686136363656610e-01 1.024905186363637588e+00 1.326541818181856125e-02
2.830368636363658208e-01 1.021978311363637593e+00 1.331442443181855839e-02
2.845802823863656794e-01 1.019068711363637636e+00 1.336511818181856937e-02
2.860954636363656212e-01 1.016185055113637326e+00 1.341584318181857083e-02
2.875815386363657078e-01 1.013322942613637423e+00 1.346148068181854396e-02
2.890317886363658051e-01 1.010495592613637417e+00 1.350081193181855432e-02
2.904468573863657754e-01 1.007702280113637494e+00 1.353454318181855631e-02
2.918386261363656864e-01 1.004921117613637449e+00 1.356363693181854291e-02
2.932127636363658363e-01 1.002145055113637273e+00 1.359093068181854713e-02
2.945657448863656658e-01 9.993842176136373823e-01 1.361663068181856451e-02
2.958926823863656796e-01 9.966509613636373999e-01 1.364256818181855402e-02
2.971857448863658435e-01 9.939606738636374006e-01 1.366760568181855928e-02
2.984455573863658007e-01 9.913140738636374572e-01 1.369306193181855924e-02
2.996799198863657754e-01 9.886935551136374345e-01 1.371743693181855239e-02
3.008958511363657440e-01 9.860866863636372770e-01 1.374136818181856401e-02
3.021003323863657997e-01 9.834800176136373473e-01 1.376913693181856801e-02
3.032987386363655835e-01 9.808649051136373309e-01 1.380202443181854921e-02
3.044862511363657376e-01 9.782536363636373800e-01 1.384011193181855504e-02
3.056503011363657096e-01 9.756730488636373710e-01 1.388054943181854517e-02
3.067898011363657806e-01 9.731233113636372778e-01 1.392206193181855234e-02
3.079080886363658731e-01 9.705907176136373549e-01 1.395858693181857568e-02
3.090051198863656978e-01 9.680755426136373742e-01 1.398889943181855222e-02
3.100815198863657862e-01 9.655760238636372783e-01 1.401193068181855184e-02
3.111418823863657535e-01 9.630824926136373199e-01 1.402883693181854186e-02
3.121858261363656961e-01 9.605996363636373214e-01 1.404165568181856005e-02
3.132037448863658202e-01 9.581521988636372278e-01 1.405054318181854500e-02
3.141889323863658046e-01 9.557580613636372791e-01 1.405656818181856560e-02
3.151469323863657079e-01 9.534039238636372593e-01 1.405843693181856036e-02
3.160877573863657419e-01 9.510661426136373109e-01 1.405599318181856294e-02
3.170107823863658192e-01 9.487438426136372005e-01 1.404746193181855007e-02
3.179174573863657871e-01 9.464359926136372003e-01 1.403342443181854193e-02
3.188136511363658387e-01 9.441268551136372533e-01 1.401297443181855062e-02
3.196994448863658134e-01 9.418176676136371661e-01 1.398600568181855575e-02
3.205609511363658459e-01 9.395448176136371732e-01 1.395203693181855387e-02
3.213906761363658493e-01 9.373269426136372484e-01 1.391008068181855128e-02
3.221935636363659761e-01 9.351539488636372299e-01 1.386051818181856243e-02
3.229754761363656801e-01 9.330081176136371113e-01 1.380203693181855651e-02
3.237376698863657642e-01 9.308869176136371770e-01 1.373366818181855076e-02
3.244761698863657395e-01 9.287988238636372129e-01 1.365199318181854748e-02
3.251962823863658869e-01 9.267312051136371576e-01 1.355564943181855608e-02
3.259021948863657370e-01 9.246737113636371852e-01 1.344567443181854394e-02
3.265904698863657529e-01 9.226344238636372541e-01 1.332160568181854632e-02
3.278780448863658492e-01 9.187028301136371811e-01 1.302204318181855724e-02
3.290681698863657800e-01 9.149364301136371225e-01 1.266443068181855036e-02
3.302041761363657679e-01 9.112516613636371110e-01 1.226425568181853387e-02
3.313220761363658839e-01 9.076089301136370802e-01 1.184836818181854434e-02
3.324518386363658484e-01 9.039710238636371464e-01 1.144608693181854708e-02
3.335739198863658661e-01 9.004130051136370883e-01 1.106237443181855296e-02
3.346823698863657937e-01 8.969386488636370558e-01 1.069463693181856023e-02
3.357876823863656934e-01 8.934914738636370313e-01 1.034243068181854575e-02
3.368913886363658072e-01 8.900492176136370892e-01 1.000744318181855108e-02
3.379975198863658381e-01 8.866069051136370449e-01 9.699730681818549693e-03
3.390959698863658112e-01 8.832316738636369902e-01 9.429174431818551638e-03
3.401906573863658911e-01 8.799696113636370498e-01 9.205693181818519477e-03
3.413151948863658580e-01 8.767759676136370750e-01 9.039274431818539179e-03
3.424916261363659675e-01 8.736272738636370327e-01 8.930474431818533065e-03
3.437253761363658899e-01 8.704989676136369869e-01 8.858111931818540841e-03
3.449893823863657838e-01 8.674168988636370425e-01 8.773649431818547617e-03
3.462048573863658607e-01 8.644924488636369642e-01 8.622224431818537038e-03
3.476002761363659044e-01 8.611562613636369878e-01 8.339105681818545501e-03
3.490293511363659062e-01 8.577471613636369341e-01 7.977099431818540642e-03
3.503558511363659145e-01 8.545571676136369810e-01 7.576874431818550470e-03
3.514439698863658368e-01 8.518746738636369109e-01 7.144405681818524756e-03
3.525584948863659251e-01 8.491305113636369306e-01 6.629124431818539387e-03
3.536935511363659135e-01 8.463914863636369246e-01 6.069255681818527814e-03
3.548691761363659269e-01 8.436384301136369279e-01 5.513986931818537496e-03
3.561224261363659105e-01 8.408295738636368810e-01 5.028874431818528001e-03
3.574236511363657609e-01 8.380026426136368833e-01 4.631211931818521310e-03
3.590790511363659565e-01 8.344834738636368598e-01 4.263555681818534393e-03
3.608678261363659212e-01 8.306990613636369147e-01 3.928736931818513356e-03
3.626296136363658107e-01 8.270067238636368279e-01 3.701711931818507662e-03
3.641497073863657619e-01 8.238164738636368778e-01 3.621305681818523525e-03
3.657794011363659781e-01 8.203228801136368542e-01 3.649968181818522006e-03
3.674053011363659360e-01 8.167826801136368609e-01 3.799605681818515879e-03
3.689979323863660232e-01 8.133095113636368279e-01 4.048605681818515101e-03
3.705690448863659947e-01 8.098396551136368693e-01 4.418424431818501752e-03
3.721244448863659793e-01 8.062666363636368239e-01 4.900811931818543910e-03
3.736386011363659332e-01 8.025396926136367792e-01 5.492430681818538662e-03
3.750625386363659608e-01 7.987426176136367406e-01 6.155130681818513083e-03
3.763783761363660441e-01 7.949263988636368072e-01 6.876111931818543188e-03
3.775881073863659454e-01 7.909931551136367700e-01 7.634055681818532890e-03
3.781471636363660238e-01 7.889837801136367901e-01 8.002424431818533357e-03
3.786814011363659471e-01 7.869226863636367142e-01 8.352199431818543851e-03
3.791936636363659741e-01 7.847980113636366939e-01 8.672311931818540987e-03
3.796825073863659972e-01 7.826357051136366705e-01 8.957111931818528827e-03
3.801462198863659880e-01 7.804586426136367328e-01 9.204224431818536223e-03
3.805844948863660315e-01 7.782589563636367336e-01 9.410299431818550109e-03
3.809998511363659190e-01 7.760154501136367067e-01 9.579255681818527046e-03
3.813907886363659960e-01 7.737143269886367358e-01 9.711580681818543503e-03
3.817561073863660059e-01 7.713665601136366901e-01 9.809799431818547188e-03
3.820999198863659352e-01 7.689656238636366492e-01 9.877411931818541602e-03
3.824283511363659738e-01 7.664906782386367023e-01 9.918005681818553576e-03
3.827440323863660065e-01 7.639579101136366734e-01 9.935705681818562951e-03
3.830465573863659490e-01 7.614040938636366107e-01 9.935743181818543213e-03
3.833404698863659421e-01 7.588353107386366370e-01 9.930111931818558224e-03
3.836045386363660104e-01 7.564872151136365908e-01 9.916118181818547872e-03
3.839099073863659894e-01 7.537297101136366528e-01 9.935843181818532210e-03
3.842481698863661199e-01 7.506305088636365808e-01 9.993655681818536252e-03
3.846097386363659387e-01 7.472908807386365870e-01 1.009496193181852464e-02
3.849859448863660605e-01 7.438097826136366164e-01 1.024320568181853741e-02
3.853676011363660336e-01 7.402699382386366267e-01 1.043743068181855749e-02
3.857444886363659009e-01 7.367711644886365541e-01 1.067746818181855573e-02
3.861056198863660471e-01 7.334219882386365796e-01 1.096037443181853421e-02
3.864451323863660193e-01 7.303003807386365676e-01 1.128878068181855820e-02
3.867541011363659909e-01 7.274819857386365385e-01 1.165806818181853999e-02
3.870969636363660316e-01 7.243743526136364741e-01 1.209591818181854350e-02
3.874447886363661109e-01 7.212329438636365664e-01 1.258752443181854197e-02
3.877939636363660902e-01 7.180627463636365393e-01 1.312667443181855798e-02
3.881393698863659925e-01 7.148706382386365021e-01 1.370276193181854674e-02
3.884775823863659827e-01 7.116483538636364514e-01 1.430381818181855613e-02
3.888085323863661458e-01 7.083687026136364917e-01 1.492387443181855677e-02
3.891303636363659946e-01 7.050480519886365149e-01 1.556049943181857242e-02
3.894435573863660460e-01 7.017026676136364216e-01 1.621693068181856434e-02
3.897470573863661691e-01 6.983328919886364616e-01 1.689520568181858418e-02
3.900386136363659384e-01 6.949564553636364828e-01 1.760012443181857567e-02
3.903142886363659692e-01 6.915798073636364451e-01 1.833329943181856436e-02
3.905688511363659687e-01 6.881804630886364516e-01 1.909128693181857961e-02
3.907958761363660161e-01 6.847409710886364076e-01 1.986636193181857968e-02
3.909897011363659969e-01 6.812781668386364009e-01 2.064706818181856474e-02
3.911477323863659095e-01 6.777931507761363328e-01 2.142351193181858682e-02
3.912675511363660208e-01 6.743009656511363969e-01 2.218508693181857339e-02
3.913496636363660297e-01 6.708051578386363678e-01 2.292584943181859292e-02
3.913957948863661107e-01 6.673049604636362986e-01 2.364326193181860714e-02
3.914069261363660734e-01 6.637898160261362923e-01 2.433637443181858873e-02
3.913815636363660033e-01 6.602585455261362757e-01 2.500161818181860507e-02
3.913210511363659494e-01 6.567200412136363630e-01 2.564092443181857639e-02
3.912247448863661603e-01 6.531897048636362557e-01 2.625126193181860634e-02
3.910887136363659922e-01 6.496896626136362540e-01 2.682783068181861241e-02
3.909074136363660523e-01 6.462091196136362514e-01 2.736493068181862498e-02
3.906731323863659178e-01 6.427251763636362414e-01 2.784989318181861628e-02
3.903778136363660334e-01 6.392276932386362631e-01 2.827333693181861840e-02
3.900169323863660331e-01 6.357153982386362090e-01 2.863326193181860158e-02
3.895873948863659564e-01 6.321722682386362591e-01 2.893041818181861513e-02
3.890841823863659954e-01 6.286146144886362030e-01 2.916034943181859684e-02
3.885062698863660513e-01 6.250947032386362512e-01 2.931931193181859518e-02
3.878572698863660406e-01 6.216485419886361719e-01 2.941263068181858287e-02
3.871356198863660225e-01 6.182696851136362248e-01 2.944154318181861629e-02
3.863368323863659581e-01 6.149443588636361868e-01 2.939988068181860481e-02
3.854646698863660736e-01 6.116784963636361372e-01 2.929164943181859770e-02
3.845235136363660544e-01 6.084784344886361440e-01 2.913004318181862395e-02
3.835157386363658993e-01 6.053187476136361322e-01 2.892279943181862156e-02
3.824439948863660454e-01 6.021854613636361542e-01 2.867615568181859642e-02
3.813032886363658669e-01 5.990926488636361125e-01 2.838256193181858122e-02
3.801021136363660347e-01 5.960704569886361437e-01 2.804918693181858436e-02
3.788421448863660279e-01 5.931312882386361451e-01 2.767249943181858407e-02
3.775256511363659362e-01 5.902610226136361105e-01 2.725642443181859609e-02
3.761449886363660289e-01 5.874462551136361288e-01 2.678606193181858053e-02
3.747144511363659225e-01 5.846906526136360638e-01 2.629196193181858321e-02
3.732325198863658544e-01 5.820049157386361083e-01 2.578123693181859355e-02
3.716997261363658156e-01 5.793814388636360224e-01 2.526188068181860202e-02
3.701059198863658750e-01 5.768130213636359915e-01 2.472053068181860602e-02
3.684524761363658918e-01 5.743002376136360221e-01 2.417012443181858206e-02
3.667427823863658176e-01 5.718592001136360015e-01 2.360606818181858191e-02
3.649714636363660114e-01 5.694935607386359955e-01 2.301130568181859737e-02
3.631611761363660040e-01 5.672050463636360007e-01 2.242734943181858009e-02
3.613150261363660132e-01 5.649939113636359700e-01 2.185270568181857387e-02
3.594470761363659506e-01 5.628606938636360191e-01 2.131730568181858243e-02
3.575711636363658741e-01 5.608130613636359563e-01 2.085074318181857900e-02
3.556884011363659059e-01 5.588502176136360688e-01 2.044974318181858042e-02
3.537873511363658352e-01 5.569520301136360318e-01 2.009906193181858203e-02
3.518798261363658142e-01 5.551061051136360058e-01 1.982991193181857237e-02
3.499526948863659337e-01 5.533148051136360657e-01 1.960739318181857482e-02
3.479982698863659518e-01 5.515751676136360082e-01 1.942641193181855741e-02
3.460292448863658832e-01 5.498971113636359487e-01 1.930761818181857270e-02
3.440296886363659601e-01 5.482868238636360303e-01 1.921067443181857792e-02
3.419943823863659249e-01 5.467378738636359259e-01 1.913620568181859105e-02
3.399417823863658539e-01 5.452519176136360057e-01 1.911864943181858234e-02
3.378591011363659691e-01 5.438248551136359854e-01 1.913438693181858385e-02
3.357383011363658243e-01 5.424362676136359473e-01 1.917018693181857247e-02
3.335880823863658362e-01 5.410854176136359328e-01 1.924614943181857107e-02
3.313985761363659188e-01 5.397747738636359260e-01 1.934306193181857536e-02
3.291897636363657620e-01 5.385027926136358722e-01 1.950859318181856483e-02
3.269521198863657441e-01 5.372756676136358767e-01 1.970466818181858260e-02
3.246775573863658337e-01 5.360897863636359117e-01 1.990777443181857009e-02
3.223742573863657146e-01 5.349533176136358481e-01 2.013119318181859352e-02
3.200503823863657393e-01 5.338612988636359802e-01 2.039706193181858862e-02
3.177025761363658773e-01 5.328079488636359162e-01 2.070143068181856671e-02
3.153134636363658094e-01 5.317867738636359309e-01 2.100199943181856044e-02
3.128950386363658076e-01 5.307955613636359260e-01 2.132424318181859457e-02
3.104494448863658329e-01 5.298281613636359744e-01 2.167713068181856273e-02
3.079915698863658902e-01 5.288707863636359363e-01 2.207520568181858822e-02
3.055082261363657459e-01 5.279252801136358197e-01 2.247544943181857546e-02
3.029997886363657855e-01 5.269852113636359636e-01 2.287768693181858881e-02
3.004849198863658311e-01 5.260560801136359155e-01 2.332014318181858947e-02
2.979418761363656909e-01 5.251247363636358800e-01 2.375906193181857862e-02
2.953890823863657422e-01 5.241943988636359464e-01 2.422239943181857258e-02
2.928150011363656047e-01 5.232765426136358755e-01 2.468138693181858023e-02
2.902372261363657113e-01 5.223654426136359330e-01 2.516823068181860135e-02
2.876464948863656224e-01 5.214605926136358649e-01 2.565328693181860575e-02
2.850406198863656426e-01 5.205524863636359356e-01 2.611679318181860110e-02
2.824381386363656876e-01 5.196510176136358572e-01 2.659061193181859462e-02
2.798245698863656150e-01 5.187530176136359028e-01 2.705678693181860772e-02
2.772129761363656408e-01 5.178527926136359261e-01 2.753299318181857969e-02
2.745844386363657241e-01 5.169499301136358804e-01 2.797223693181861981e-02
2.719655636363655926e-01 5.160424801136358486e-01 2.842849943181859074e-02
2.693555448863657054e-01 5.151382488636359058e-01 2.889547443181859909e-02
2.667399323863656191e-01 5.142341051136358754e-01 2.933891818181859346e-02
2.641229323863656386e-01 5.133410801136358836e-01 2.975669943181859234e-02
2.614998948863656025e-01 5.124678301136358360e-01 3.014511193181861060e-02
2.588949636363656603e-01 5.116137488636358643e-01 3.055216818181859251e-02
2.562815198863656052e-01 5.107741488636359239e-01 3.092485568181861655e-02
2.536540386363655974e-01 5.099404551136358377e-01 3.124296818181861168e-02
2.510203073863654932e-01 5.091091801136358175e-01 3.152672443181860074e-02
2.483827386363653966e-01 5.082731488636358375e-01 3.178177443181857964e-02
2.457457011363657351e-01 5.074289676136358729e-01 3.201896193181862083e-02
2.430904448863655531e-01 5.065806363636358167e-01 3.218388693181860327e-02
2.404250823863656183e-01 5.057408801136358267e-01 3.229944318181861285e-02
2.377520511363655498e-01 5.049243676136357939e-01 3.237494943181860874e-02
2.350866636363655449e-01 5.041373863636358088e-01 3.243659318181861539e-02
2.324252386363655498e-01 5.033808926136358330e-01 3.247283693181864106e-02
2.297669698863654686e-01 5.026565426136357928e-01 3.246763068181864054e-02
2.271128886363654731e-01 5.019624738636357941e-01 3.242880568181859269e-02
2.244701198863654490e-01 5.012966676136357824e-01 3.237141818181858699e-02
2.218416198863654154e-01 5.006537051136358274e-01 3.229817443181860759e-02
2.192206386363654280e-01 5.000349676136357502e-01 3.218570568181862435e-02
2.165963698863654363e-01 4.994441801136357828e-01 3.203451818181861366e-02
2.139598198863654765e-01 4.988886051136357525e-01 3.183438068181861091e-02
2.113093886363655027e-01 4.983689488636358078e-01 3.158891818181862321e-02
2.086512386363653659e-01 4.978870301136358312e-01 3.131092443181864027e-02
2.059676573863654658e-01 4.974469926136357856e-01 3.096074318181864238e-02
2.032604261363654130e-01 4.970491926136357819e-01 3.054718693181861233e-02
2.005519448863654075e-01 4.966963238636358247e-01 3.010473693181857369e-02
1.978350198863654263e-01 4.963855176136358072e-01 2.961449318181862134e-02
1.951201761363653420e-01 4.961103676136358054e-01 2.908605568181858725e-02
1.924165761363654248e-01 4.958632676136358608e-01 2.853071193181859477e-02
1.897233386363653684e-01 4.956295863636357990e-01 2.794209318181863078e-02
1.870601198863652836e-01 4.953945238636358050e-01 2.734690568181862014e-02
1.844246011363653848e-01 4.951530926136358257e-01 2.674393068181861455e-02
1.817972448863653945e-01 4.949017363636358247e-01 2.611486193181856985e-02
1.791879761363653900e-01 4.946414301136358160e-01 2.548233693181860271e-02
1.765935073863652560e-01 4.943725676136357938e-01 2.484840568181857778e-02
1.739861198863652536e-01 4.940949488636358078e-01 2.417681193181857313e-02
1.713802511363653469e-01 4.938058926136357774e-01 2.347865568181857487e-02
1.687814948863652909e-01 4.935035488636357881e-01 2.276512443181856471e-02
1.661957323863652025e-01 4.931812863636357847e-01 2.205083068181858119e-02
1.636325386363651768e-01 4.928391426136358167e-01 2.134698693181857898e-02
1.611017136363652735e-01 4.924788363636357635e-01 2.066460568181857638e-02
1.586103886363653404e-01 4.921033613636357495e-01 2.001275568181858089e-02
1.561704386363652608e-01 4.917150676136358145e-01 1.940854318181856053e-02
1.537870198863652282e-01 4.913147488636357973e-01 1.885526818181856856e-02
1.514591511363653220e-01 4.909051176136357553e-01 1.834942443181858396e-02
1.491976761363652537e-01 4.904883738636357515e-01 1.789704943181855135e-02
1.469893011363652136e-01 4.900653988636357594e-01 1.748308693181854778e-02
1.448162011363652857e-01 4.896350051136357795e-01 1.709142443181857485e-02
1.426765823863651583e-01 4.891932988636357726e-01 1.672434943181856648e-02
1.405697761363652321e-01 4.887371676136358367e-01 1.638128068181855801e-02
1.384982323863652720e-01 4.882641988636357566e-01 1.607165568181856408e-02
1.364587511363651862e-01 4.877717238636357644e-01 1.579285568181856836e-02
1.324874823863652074e-01 4.866969488636357921e-01 1.535639318181855617e-02
1.287077198863652017e-01 4.854780238636357548e-01 1.512185568181856343e-02
1.250906073863652379e-01 4.840769051136357692e-01 1.506102443181857320e-02
1.216454886363651511e-01 4.825122863636357451e-01 1.509043068181854796e-02
1.196562261363651736e-01 4.815262988636357933e-01 1.511156818181855210e-02
1.175481448863652245e-01 4.804534863636357178e-01 1.512561818181855366e-02
1.153784698863651870e-01 4.793328238636357375e-01 1.513282443181852843e-02
1.131943198863651356e-01 4.782073801136357827e-01 1.512386818181855885e-02
1.110503698863650746e-01 4.771107113636357533e-01 1.510641193181856690e-02
1.090102073863650767e-01 4.760769426136357563e-01 1.508543693181857437e-02
1.071223323863650934e-01 4.751349863636357140e-01 1.505160568181855563e-02
1.035945261363650505e-01 4.734030426136357494e-01 1.494979318181856309e-02
9.986630738636503857e-02 4.716210676136357027e-01 1.477606193181855987e-02
9.608651363636511178e-02 4.698880988636356948e-01 1.447238068181855297e-02
9.227174488636502581e-02 4.682235863636357021e-01 1.403747443181856125e-02
8.846764488636504886e-02 4.666497551136357114e-01 1.353313068181855039e-02
8.469310738636509628e-02 4.651527926136356794e-01 1.298142443181855843e-02
8.097858863636503424e-02 4.637174176136356629e-01 1.237480568181854867e-02
7.735790738636505459e-02 4.623750676136357263e-01 1.172025568181855881e-02
7.382048238636501614e-02 4.612019238636356766e-01 1.100818693181854213e-02
7.036990113636498734e-02 4.602176863636356918e-01 1.025472443181854598e-02
6.702748238636496714e-02 4.593537551136356867e-01 9.491030681818543591e-03
6.379298238636493812e-02 4.585353363636356927e-01 8.712918181818518626e-03
6.062147613636498233e-02 4.577523988636357233e-01 7.864905681818523675e-03
5.750769488636492399e-02 4.570624363636357490e-01 6.937680681818533812e-03
5.444773238636491097e-02 4.565051113636356961e-01 5.946936931818538885e-03
