3.248154397727293641e-01 9.698535198863647011e-01 2.744284147727306389e-02
3.256532147727294046e-01 9.676513073863646230e-01 2.718310397727304040e-02
3.264669522727294271e-01 9.654836323863646985e-01 2.691502897727303389e-02
3.272535710227293948e-01 9.633579323863645794e-01 2.663810397727305046e-02
3.280209272727295233e-01 9.612578698863646354e-01 2.635591022727305777e-02
3.287758210227295641e-01 9.591693823863646218e-01 2.607279772727304212e-02
3.295196210227294142e-01 9.570922573863646088e-01 2.579207272727303268e-02
3.302513897727295533e-01 9.550350011363646363e-01 2.552066647727303794e-02
3.309785460227294140e-01 9.529830948863645679e-01 2.526401022727305101e-02
3.317079585227294403e-01 9.509247761363646134e-01 2.502962897727305236e-02
3.324375085227294080e-01 9.488685698863645879e-01 2.482199772727304576e-02
3.331597835227295135e-01 9.468385636363645386e-01 2.464612272727305375e-02
3.338740210227295058e-01 9.448391761363645891e-01 2.450596022727306866e-02
3.345885335227294921e-01 9.428528511363645226e-01 2.440605397727303727e-02
3.353100085227294636e-01 9.408627073863645718e-01 2.434691022727306087e-02
3.360391522727295688e-01 9.388646823863644464e-01 2.432491647727305639e-02
3.367718772727294474e-01 9.368685948863644253e-01 2.433488522727303427e-02
3.375118085227293840e-01 9.348652073863644718e-01 2.437036022727304130e-02
3.382627897727294441e-01 9.328434823863644976e-01 2.442412272727302602e-02
3.390246522727294320e-01 9.308042073863644905e-01 2.449106647727304631e-02
3.397855522727293853e-01 9.287769823863645247e-01 2.456542897727302666e-02
3.405382835227294680e-01 9.267789823863645804e-01 2.464682897727306365e-02
3.412830710227294229e-01 9.248077698863644835e-01 2.473636022727303263e-02
3.420245460227294143e-01 9.228465073863645340e-01 2.483472897727305451e-02
3.427650772727295903e-01 9.208849886363644766e-01 2.494255397727303258e-02
3.435027335227295864e-01 9.189268511363644087e-01 2.505773522727304525e-02
3.442402710227296381e-01 9.169628011363644138e-01 2.517822272727303357e-02
3.449832210227295470e-01 9.149715511363644138e-01 2.530059772727304146e-02
3.457325335227295349e-01 9.129395448863644180e-01 2.542018522727305940e-02
3.464754022727294935e-01 9.108864573863644232e-01 2.552774147727306098e-02
3.472009585227295303e-01 9.088307823863643886e-01 2.561877897727306286e-02
3.479027397727295079e-01 9.067776136363644435e-01 2.568697272727306358e-02
3.485849710227295062e-01 9.047099136363644378e-01 2.572983522727305405e-02
3.492510210227295908e-01 9.026208073863644099e-01 2.574802272727307051e-02
3.499011210227294666e-01 9.005199698863644020e-01 2.574518522727305136e-02
3.505379272727295326e-01 8.984140261363644520e-01 2.572549147727305752e-02
3.511691335227295485e-01 8.962912636363644658e-01 2.569433522727306018e-02
3.518001210227294506e-01 8.941407323863643786e-01 2.565443522727305081e-02
3.524241772727295108e-01 8.919849323863644486e-01 2.560559772727304118e-02
3.530334522727295865e-01 8.898473011363643437e-01 2.554591022727302485e-02
3.536252835227294278e-01 8.877335823863643505e-01 2.547206647727305595e-02
3.542056585227296162e-01 8.856233011363643381e-01 2.538324147727304136e-02
3.547764210227296044e-01 8.835044011363643035e-01 2.527724147727301862e-02
3.553364147727295363e-01 8.813822761363643288e-01 2.515564147727304689e-02
3.558829022727295066e-01 8.792668261363643101e-01 2.501554147727304278e-02
3.564202835227296418e-01 8.771457323863642852e-01 2.485980397727304003e-02
3.569527647727295805e-01 8.750093698863643521e-01 2.469287272727303806e-02
3.574729585227295892e-01 8.728801823863643339e-01 2.451268522727302612e-02
3.579747897727296180e-01 8.707843636363643558e-01 2.432115397727303840e-02
3.584556835227296623e-01 8.687344448863643098e-01 2.411904772727303803e-02
3.593685147727296303e-01 8.647214886363643327e-01 2.368185397727305685e-02
3.602235085227296074e-01 8.607717386363642476e-01 2.318123522727302821e-02
3.610289960227295869e-01 8.568424448863642962e-01 2.259979772727305214e-02
3.617972335227295777e-01 8.528901198863643174e-01 2.194634772727302452e-02
3.625110710227296695e-01 8.490196886363642337e-01 2.124792272727304976e-02
3.631760585227295501e-01 8.452323198863642695e-01 2.051937897727301729e-02
3.637996835227296777e-01 8.414971323863642549e-01 1.975652272727303205e-02
3.643824147727296459e-01 8.377868636363642318e-01 1.893711022727301296e-02
3.649242272727296066e-01 8.340741636363642186e-01 1.803776022727300588e-02
3.654043085227297039e-01 8.304162198863642708e-01 1.703448522727302183e-02
3.658194022727295214e-01 8.268369636363641639e-01 1.593363522727302140e-02
3.661822397727296230e-01 8.233075011363641948e-01 1.475439772727302201e-02
3.665150647727296040e-01 8.197952073863641331e-01 1.353434772727300783e-02
3.668378210227294933e-01 8.162797448863641225e-01 1.231805397727300799e-02
3.671721460227296840e-01 8.127847386363641347e-01 1.117011022727300296e-02
3.675508960227296673e-01 8.093116011363641338e-01 1.016433522727300254e-02
3.679983210227295021e-01 8.058021823863641409e-01 9.343741477273001528e-03
3.685189397727295924e-01 8.021651323863641103e-01 8.721447727272985118e-03
3.691030897727297089e-01 7.983357823863641567e-01 8.302653977272977937e-03
3.697446647727295477e-01 7.942637448863640870e-01 8.097566477272985508e-03
3.700794585227296651e-01 7.921741886363641294e-01 8.071222727272980846e-03
3.704211710227297005e-01 7.900646011363641197e-01 8.088260227272991987e-03
3.707735647727296580e-01 7.879244136363641182e-01 8.144397727273003373e-03
3.711395022727295712e-01 7.857299848863640301e-01 8.228003977272982383e-03
3.715158710227295935e-01 7.834732223863640765e-01 8.324391477272999329e-03
3.718968272727294910e-01 7.811613817613640709e-01 8.422891477272986815e-03
3.722799772727296008e-01 7.787697692613639866e-01 8.515303977272986602e-03
3.726615522727295127e-01 7.762788880113640211e-01 8.595228977272995063e-03
3.730342710227295133e-01 7.737122673863640054e-01 8.657635227273002831e-03
3.733912585227295300e-01 7.711021805113640326e-01 8.700372727273003592e-03
3.737323710227295481e-01 7.684488967613639643e-01 8.723997727273002933e-03
3.740616147727295338e-01 7.657402392613640307e-01 8.732710227272996728e-03
3.743821460227296227e-01 7.629762848863639313e-01 8.731322727273005402e-03
3.746962897727295627e-01 7.601511098863640292e-01 8.721666477273001816e-03
3.750043522727294909e-01 7.572721686363639293e-01 8.707272727272993840e-03
3.753051460227295189e-01 7.543545261363640009e-01 8.690541477272994975e-03
3.755982022727296088e-01 7.514108180113638902e-01 8.675828977273009057e-03
3.758817210227295980e-01 7.484448786363638861e-01 8.664997727272985562e-03
3.761551897727296034e-01 7.454551111363638682e-01 8.658053977272983648e-03
3.764217272727295449e-01 7.424224342613638949e-01 8.656622727272994533e-03
3.766827522727296818e-01 7.393249180113639074e-01 8.661891477272989914e-03
3.769372585227295791e-01 7.361820642613638999e-01 8.674691477272997164e-03
3.771839085227297050e-01 7.329982498863638618e-01 8.690791477272988286e-03
3.774208647727295696e-01 7.297742386363639255e-01 8.708085227272996387e-03
3.776464835227295036e-01 7.265253105113638199e-01 8.728660227273005168e-03
3.778619147727296235e-01 7.232607923863638710e-01 8.759985227272990005e-03
3.780688835227296596e-01 7.199613967613638366e-01 8.808047727273005112e-03
3.782674460227296032e-01 7.166446298863637931e-01 8.876791477272993891e-03
3.784601522727296108e-01 7.133303867613638438e-01 8.973510227272996076e-03
3.786472522727296064e-01 7.100051786363638096e-01 9.099710227272989060e-03
3.788238460227296156e-01 7.066725642613638225e-01 9.251660227272986980e-03
3.789829710227295423e-01 7.033392780113637555e-01 9.421728977272988970e-03
3.791197960227296604e-01 6.999660465113637375e-01 9.604722727272987925e-03
3.792277272727297421e-01 6.965385830113637322e-01 9.792553977272980270e-03
3.793031147727296548e-01 6.930794693238637727e-01 9.983647727273003980e-03
3.793442460227297031e-01 6.895822020113637763e-01 1.017592897727299939e-02
3.793499397727296274e-01 6.860560286363637239e-01 1.037107272727300078e-02
3.793211522727297225e-01 6.825375845113637041e-01 1.057737897727299703e-02
3.792601335227296366e-01 6.790249988863636954e-01 1.079901022727300375e-02
3.791680335227295973e-01 6.755167910738637538e-01 1.104327897727300223e-02
3.790452272727296568e-01 6.720507948238636509e-01 1.131649772727300052e-02
3.788862085227296395e-01 6.686369145113636447e-01 1.161753522727303201e-02
3.786796960227296061e-01 6.652755106988637035e-01 1.193224147727300899e-02
3.784181585227296973e-01 6.619747066988637130e-01 1.225517897727300409e-02
3.780968585227295065e-01 6.587220719488636744e-01 1.258041647727299595e-02
3.777095210227296440e-01 6.554849567613636463e-01 1.290462272727301019e-02
3.772478710227296639e-01 6.522510901363636204e-01 1.322251022727299885e-02
3.767102272727295698e-01 6.490205605113635867e-01 1.353292897727302602e-02
3.760984272727296296e-01 6.458112255113636069e-01 1.383175397727302858e-02
3.754096085227296986e-01 6.426457048863636334e-01 1.410707272727301786e-02
3.746431710227295375e-01 6.395172523863635883e-01 1.435964772727302274e-02
3.737876772727296015e-01 6.364098911363635924e-01 1.456979147727302526e-02
3.728406147727297282e-01 6.333302530113635864e-01 1.473383522727299277e-02
3.718082585227295289e-01 6.302781980113635329e-01 1.487339772727303000e-02
3.706910397727296025e-01 6.272320492613635556e-01 1.500097897727301066e-02
3.694815897727296572e-01 6.241893498863635426e-01 1.510996647727301523e-02
3.681874835227296194e-01 6.211783023863635123e-01 1.520572897727300032e-02
3.668176960227295669e-01 6.182204111363635013e-01 1.529651647727300889e-02
3.653775522727295555e-01 6.152997055113634817e-01 1.538917897727301587e-02
3.638701335227295108e-01 6.123974036363635243e-01 1.548766647727300994e-02
3.623019147727294942e-01 6.095245173863634847e-01 1.561111022727300346e-02
3.606703397727294980e-01 6.066858536363635146e-01 1.574678522727300523e-02
3.589754897727295835e-01 6.038629855113635259e-01 1.590131647727302533e-02
3.572179085227295547e-01 6.010504123863634751e-01 1.608401022727301566e-02
3.553864897727296301e-01 5.982646973863634532e-01 1.627254147727301425e-02
3.534895772727295049e-01 5.955270098863634232e-01 1.647243522727302734e-02
3.515222835227294618e-01 5.928522986363634617e-01 1.666091022727300697e-02
3.494817022727295108e-01 5.902311255113634747e-01 1.682882272727302675e-02
3.473827335227295809e-01 5.876666398863634733e-01 1.699757272727303592e-02
3.452359960227294189e-01 5.851678705113634305e-01 1.719266022727303223e-02
3.430272085227294432e-01 5.827152611363634049e-01 1.737312272727301043e-02
3.407577335227294779e-01 5.803012586363633929e-01 1.753739147727303993e-02
3.384310835227296033e-01 5.779315967613634086e-01 1.769738522727301588e-02
3.360719147727294076e-01 5.756157355113633578e-01 1.789432897727302740e-02
3.336773397727295642e-01 5.733615830113634182e-01 1.810972897727301800e-02
3.312397022727295304e-01 5.711594292613633161e-01 1.830664772727301493e-02
3.287660397727295014e-01 5.690112748863633829e-01 1.849624772727302691e-02
3.262673897727294547e-01 5.669134486363633929e-01 1.870183522727301983e-02
3.237497710227294490e-01 5.648640636363633227e-01 1.893683522727301893e-02
3.211885585227294837e-01 5.628522198863633585e-01 1.914287897727302845e-02
3.188384835227294212e-01 5.610462573863633784e-01 1.932792272727301697e-02
3.161004272727295228e-01 5.590489636363633608e-01 1.951300397727302738e-02
3.130724210227293081e-01 5.569140198863633540e-01 1.971322897727302570e-02
3.098070460227294043e-01 5.546983261363632733e-01 1.986340397727301421e-02
3.064029460227293833e-01 5.524462698863633614e-01 1.998422272727302940e-02
3.029429335227294406e-01 5.502266761363633352e-01 2.007124772727303386e-02
2.995136460227293962e-01 5.480833011363632767e-01 2.011496022727303490e-02
2.962135647727294763e-01 5.460866386363633085e-01 2.012339147727303101e-02
2.931191397727294645e-01 5.442914823863632678e-01 2.005587272727300807e-02
2.903533710227294562e-01 5.427523886363632144e-01 1.997656647727302781e-02
2.873043147727291635e-01 5.410679886363632951e-01 1.986436022727301742e-02
2.842300272727292243e-01 5.393984948863632667e-01 1.972317272727303061e-02
2.811206210227293334e-01 5.377609636363632761e-01 1.953639772727303048e-02
2.780093835227293586e-01 5.361639511363632815e-01 1.936194147727302028e-02
2.748900710227292765e-01 5.346167323863633136e-01 1.918447897727301732e-02
2.717587272727292613e-01 5.331072886363632524e-01 1.897477272727303432e-02
2.686233772727292801e-01 5.316440073863633042e-01 1.874901022727303024e-02
2.654777210227292072e-01 5.302162948863632375e-01 1.849836022727301132e-02
2.623467397727292094e-01 5.288090636363632635e-01 1.827956022727302010e-02
2.592303272727293773e-01 5.274219886363632481e-01 1.803397272727302880e-02
2.560548897727292217e-01 5.260046073863632321e-01 1.778549147727302715e-02
2.528905522727291078e-01 5.246016573863632182e-01 1.752923522727303784e-02
2.497437710227292107e-01 5.232239886363632131e-01 1.727670397727303075e-02
2.466209272727291624e-01 5.218801761363631719e-01 1.704262897727301662e-02
2.435030647727291497e-01 5.205763323863632497e-01 1.678680397727301543e-02
2.404084147727291731e-01 5.193229636363632107e-01 1.653344147727303648e-02
2.373436585227291507e-01 5.181276386363632414e-01 1.628221022727303902e-02
2.343238710227290578e-01 5.169873886363631765e-01 1.605396647727301562e-02
2.313528772727289629e-01 5.159020886363632208e-01 1.583908522727300872e-02
2.283792772727291642e-01 5.148385761363631907e-01 1.563270397727302419e-02
2.254013460227290433e-01 5.138035698863632206e-01 1.542525397727302627e-02
2.224541710227290747e-01 5.128066323863631482e-01 1.521344772727301065e-02
2.195318397727291093e-01 5.118406198863632017e-01 1.501009147727302984e-02
2.166247585227291661e-01 5.109032823863631778e-01 1.480339772727301551e-02
2.137478835227290541e-01 5.099906573863630665e-01 1.461934147727302069e-02
2.109035085227289330e-01 5.090989886363631589e-01 1.445123522727301268e-02
2.080941835227290704e-01 5.082269448863632189e-01 1.428926647727300769e-02
2.053346897727291176e-01 5.073786698863631539e-01 1.415449147727300405e-02
2.026187210227290980e-01 5.065516198863631026e-01 1.403412897727301933e-02
1.998705772727289998e-01 5.057260698863631498e-01 1.390982897727299772e-02
1.971627147727291196e-01 5.049314823863630952e-01 1.378302272727299771e-02
1.944591460227290125e-01 5.041569948863631190e-01 1.363668522727301546e-02
1.917660647727290057e-01 5.034053761363631585e-01 1.347195397727297961e-02
1.890728085227289523e-01 5.026713761363631461e-01 1.328729772727300917e-02
1.863957147727290375e-01 5.019419886363631900e-01 1.308658522727300377e-02
1.837575335227289997e-01 5.012135636363631574e-01 1.288066647727299785e-02
1.811709147727290081e-01 5.004764636363632224e-01 1.268789772727300924e-02
1.786612210227289110e-01 4.997160948863631491e-01 1.253880397727299978e-02
1.762171522727289941e-01 4.989280448863631090e-01 1.241932272727298836e-02
1.738179460227289863e-01 4.981075698863631218e-01 1.231247272727301056e-02
1.714461897727289075e-01 4.972584948863631449e-01 1.218758522727299287e-02
1.690891522727289709e-01 4.963836636363631039e-01 1.202847272727300409e-02
1.667234772727289038e-01 4.954853636363631408e-01 1.182578522727301129e-02
1.643560960227288814e-01 4.945641948863631066e-01 1.158719147727300947e-02
1.619777210227289488e-01 4.936163448863631897e-01 1.130587897727299007e-02
1.595949210227289305e-01 4.926394136363630993e-01 1.099981647727299450e-02
1.572156585227289516e-01 4.916380886363631020e-01 1.067934772727299753e-02
1.548366710227289667e-01 4.906203573863631151e-01 1.034062897727298924e-02
1.524491397727289477e-01 4.895989261363631329e-01 9.969335227273001809e-03
1.500584147727289097e-01 4.885798573863631145e-01 9.563547727272983523e-03
1.476735210227288486e-01 4.875628323863631097e-01 9.130697727272985009e-03
1.452982272727288415e-01 4.865573011363630851e-01 8.668322727272997907e-03
1.429347835227289809e-01 4.855712011363630953e-01 8.171885227272981944e-03
1.405960835227288430e-01 4.845996198863631310e-01 7.654791477272993028e-03
1.383034647727289790e-01 4.836457011363630709e-01 7.138303977272983381e-03
1.360606085227288875e-01 4.827130198863630595e-01 6.627197727272993166e-03
1.338770022727288622e-01 4.817987386363630775e-01 6.146566477272977225e-03
1.317400397727288008e-01 4.809039261363631246e-01 5.687228977272987263e-03
1.296531772727287923e-01 4.800253886363631262e-01 5.254910227272979739e-03
1.276191585227288150e-01 4.791607761363630980e-01 4.849610227272982410e-03
1.256404960227288092e-01 4.783125511363630622e-01 4.469903977272982054e-03
1.237094647727288721e-01 4.774804823863630920e-01 4.104978977272993879e-03
1.200116522727287527e-01 4.758073386363630419e-01 3.456841477272987184e-03
1.165014085227287777e-01 4.740553761363630603e-01 2.923366477272981712e-03
1.131525397727287663e-01 4.722045323863630628e-01 2.499153977272960958e-03
1.099638960227287687e-01 4.702530011363630358e-01 2.171197727272949907e-03
1.069016085227287305e-01 4.681587136363630774e-01 1.915222727272972159e-03
1.038939335227286875e-01 4.659434198863630083e-01 1.684672727272948367e-03
1.008894460227287015e-01 4.637002323863630426e-01 1.449960227272964475e-03
9.780970227272878237e-02 4.615332573863629717e-01 1.177928977272965638e-03
9.463143977272875373e-02 4.594663386363629920e-01 8.748289772729511693e-04
9.138734602272868823e-02 4.575244948863630423e-01 5.687477272729585254e-04
8.815532727272873403e-02 4.557488323863629898e-01 3.110289772729757374e-04
8.493979602272866414e-02 4.541475948863630263e-01 1.120039772729564120e-04
8.174398977272873124e-02 4.527042261363629638e-01 -1.468977272701954551e-05
7.859067727272867065e-02 4.513808698863630009e-01 -2.570852272704149399e-05
7.549762727272868457e-02 4.501520448863629564e-01 9.395397727295085044e-05
7.241525227272865850e-02 4.490277448863629894e-01 2.742352272729758900e-04
6.927500227272870292e-02 4.480548823863629848e-01 4.662039772729692499e-04
6.605498352272870521e-02 4.473223823863630155e-01 6.679727272729807375e-04
6.274318977272858033e-02 4.468394948863629867e-01 8.998914772729710299e-04
5.930557102272859815e-02 4.465482886363629778e-01 1.121272727272970560e-03
5.574398352272857959e-02 4.463779198863629949e-01 1.295328977272969251e-03
5.212555227272852587e-02 4.463153823863630354e-01 1.479416477272968433e-03
4.852013352272860347e-02 4.463997511363629878e-01 1.723166477272983221e-03
4.499079602272859635e-02 4.466314136363629950e-01 2.095985227272972873e-03
4.153072727272860698e-02 4.469357636363630037e-01 2.541753977272964704e-03
3.820233977272852188e-02 4.472156573863629858e-01 3.108560227272974541e-03
3.504605852272857369e-02 4.474231886363629895e-01 3.837078977272978531e-03
3.210943352272860318e-02 4.475617136363629900e-01 4.780097727272988872e-03
2.936751477272853128e-02 4.476236198863629556e-01 5.884716477272983193e-03
2.680696477272848099e-02 4.475939886363630160e-01 7.134310227272996907e-03
2.440991477272852483e-02 4.474571573863629359e-01 8.528597727272990703e-03
2.210502102272848823e-02 4.472126636363629726e-01 1.000711022727299171e-02
1.990812102272848660e-02 4.468663511363629715e-01 1.155732272727301446e-02
1.787692727272843785e-02 4.464419073863630238e-01 1.322722897727300617e-02
1.604210852272847099e-02 4.459584323863630129e-01 1.503209147727301020e-02
1.432082727272848688e-02 4.454081698863629479e-01 1.689729772727303903e-02
1.273150227272845658e-02 4.447525198863629958e-01 1.884576022727302291e-02
1.133095852272847370e-02 4.439927636363629748e-01 2.093269147727302992e-02
