9.453246647727425733e-02 1.250051541477275041e+00 1.842693625000030311e-02
9.766389772727429586e-02 1.247464672727274904e+00 1.849353000000029945e-02
1.008005477272742034e-01 1.244809760227274964e+00 1.852585500000028529e-02
1.039730102272742873e-01 1.242068791477275003e+00 1.853097375000027636e-02
1.071680227272742703e-01 1.239262866477274905e+00 1.851636750000031084e-02
1.103597164772742167e-01 1.236424266477274880e+00 1.849177375000030099e-02
1.135695352272743652e-01 1.233538303977274708e+00 1.846661750000029578e-02
1.167823727272742640e-01 1.230616685227274854e+00 1.844087375000030837e-02
1.200328352272743149e-01 1.227627616477274808e+00 1.841683000000030046e-02
1.232719852272742833e-01 1.224615422727274749e+00 1.839478000000030478e-02
1.265023352272743318e-01 1.221581041477274754e+00 1.838323625000030936e-02
1.297230602272743671e-01 1.218519691477274680e+00 1.837551125000029539e-02
1.329532914772743601e-01 1.215414253977274761e+00 1.837235500000029831e-02
1.361848477272744051e-01 1.212274122727274861e+00 1.837352375000031457e-02
1.393935039772742912e-01 1.209122097727274747e+00 1.838035500000029243e-02
1.426044977272742931e-01 1.205932803977274759e+00 1.839550500000031175e-02
1.458117602272744340e-01 1.202706647727274980e+00 1.840893000000030921e-02
1.490387352272744548e-01 1.199420047727274730e+00 1.841951125000031164e-02
1.522390039772743564e-01 1.196118753977274629e+00 1.842528625000031117e-02
1.554284977272743506e-01 1.192787516477274767e+00 1.843249250000029982e-02
1.585953164772744839e-01 1.189433491477274618e+00 1.843055500000030655e-02
1.617579977272744496e-01 1.186039047727274642e+00 1.842093625000029711e-02
1.648787227272743849e-01 1.182642822727274723e+00 1.840116750000030110e-02
1.679672039772745484e-01 1.179233272727274739e+00 1.837494250000029639e-02
1.710383602272745329e-01 1.175795160227274705e+00 1.834448000000028778e-02
1.741072039772744717e-01 1.172310403977274706e+00 1.830548625000030794e-02
1.771626602272746154e-01 1.168795185227274658e+00 1.826054250000028190e-02
1.801922852272745401e-01 1.165267503977274632e+00 1.821681750000031519e-02
1.832160727272745260e-01 1.161707003977274555e+00 1.817907375000030190e-02
1.862309539772744604e-01 1.158116285227274611e+00 1.814450500000029665e-02
1.892333602272746051e-01 1.154503941477274642e+00 1.811768000000028855e-02
1.921868727272744715e-01 1.150910172727274583e+00 1.809837375000029891e-02
1.951178352272746053e-01 1.147302172727274527e+00 1.808933000000029212e-02
1.980318102272746184e-01 1.143673510227274592e+00 1.808786125000030887e-02
2.009398852272745173e-01 1.140008235227274458e+00 1.808868000000030118e-02
2.038059664772746138e-01 1.136350391477274568e+00 1.808936125000029649e-02
2.066501914772746473e-01 1.132676197727274570e+00 1.809582375000029497e-02
2.094752727272745640e-01 1.128979360227274409e+00 1.810260500000029915e-02
2.122939977272745860e-01 1.125244247727274605e+00 1.810906125000029399e-02
2.150689414772745667e-01 1.121518722727274486e+00 1.811197375000028753e-02
2.178054914772746264e-01 1.117795985227274524e+00 1.811500500000029490e-02
2.205151602272745204e-01 1.114056803977274468e+00 1.811311750000028920e-02
2.232162727272745673e-01 1.110275853977274574e+00 1.810381750000031320e-02
2.258927414772747277e-01 1.106475497727274604e+00 1.808379250000030636e-02
2.285331102272746828e-01 1.102670610227274528e+00 1.805306125000029349e-02
2.311582102272746186e-01 1.098831566477274535e+00 1.801240500000030054e-02
2.337766289772746364e-01 1.094937878977274348e+00 1.795089875000030477e-02
2.363816602272746370e-01 1.090997385227274297e+00 1.786315500000029699e-02
2.389460977272746534e-01 1.087048303977274255e+00 1.774612375000028663e-02
2.414861352272746342e-01 1.083065441477274460e+00 1.760046125000029604e-02
2.440023539772747108e-01 1.079042260227274452e+00 1.741821125000028725e-02
2.465000227272747257e-01 1.074974022727274381e+00 1.720195500000029631e-02
2.489454102272746217e-01 1.070917378977274348e+00 1.695355500000030047e-02
2.513497539772747147e-01 1.066858703977274336e+00 1.668036125000028902e-02
2.537143914772747588e-01 1.062797828977274373e+00 1.638367375000028547e-02
2.560515664772747280e-01 1.058716860227274292e+00 1.606428625000030919e-02
2.583305102272748788e-01 1.054670197727274328e+00 1.572821125000030407e-02
2.605613602272747742e-01 1.050647122727274230e+00 1.538473000000029067e-02
2.627500727272748526e-01 1.046637478977274327e+00 1.503759250000029357e-02
2.649136852272748199e-01 1.042615147727274261e+00 1.468899875000030664e-02
2.670400977272747167e-01 1.038609822727274201e+00 1.434725500000029463e-02
2.691217414772746896e-01 1.034643653977274314e+00 1.402091750000027115e-02
2.711758227272747512e-01 1.030690991477274165e+00 1.371667375000028277e-02
2.732029664772746558e-01 1.026752472727274323e+00 1.343463625000027029e-02
2.752067789772748019e-01 1.022821503977274116e+00 1.317537375000028821e-02
2.771565727272748414e-01 1.018954716477274314e+00 1.294148000000028276e-02
2.790660039772748235e-01 1.015123878977274074e+00 1.273327375000027351e-02
2.809303289772748236e-01 1.011330003977274128e+00 1.254487375000026828e-02
2.827657414772747901e-01 1.007545485227274273e+00 1.237508625000026397e-02
2.845600039772748224e-01 1.003795547727273973e+00 1.222416750000028529e-02
2.863076227272748908e-01 1.000102066477274176e+00 1.209693000000028329e-02
2.880214164772749164e-01 9.964431664772741559e-01 1.199503000000028130e-02
2.897032602272748281e-01 9.928195914772741659e-01 1.191702375000028291e-02
2.913567789772749106e-01 9.892265227272740713e-01 1.186354250000028199e-02
2.929723102272749347e-01 9.856866414772740281e-01 1.183521750000028627e-02
2.945500227272748739e-01 9.822050852272741217e-01 1.183098000000028238e-02
2.960933289772749721e-01 9.787740477272740547e-01 1.184451125000025862e-02
2.976117477272748890e-01 9.753750477272740138e-01 1.186994250000028561e-02
2.990958914772749444e-01 9.720230852272740973e-01 1.190251125000028887e-02
3.005453039772749135e-01 9.687166914772740167e-01 1.193966750000027832e-02
3.019620664772749152e-01 9.654499977272740230e-01 1.197999875000027581e-02
3.033399977272748793e-01 9.622383414772740506e-01 1.202204875000030537e-02
3.046880164772747812e-01 9.590616852272739745e-01 1.206648000000028198e-02
3.060061852272747962e-01 9.559218602272739895e-01 1.211463000000027879e-02
3.072887352272749006e-01 9.528366039772739882e-01 1.216893000000027203e-02
3.085494414772749772e-01 9.497756852272739581e-01 1.223083625000029317e-02
3.097839977272749956e-01 9.467519789772740335e-01 1.229764250000026093e-02
3.109841352272749160e-01 9.437858289772740328e-01 1.236898625000028284e-02
3.121574852272749889e-01 9.408553227272739017e-01 1.243964875000028170e-02
3.132957664772748063e-01 9.379764227272739952e-01 1.250687375000027191e-02
3.143967727272750090e-01 9.351532102272739344e-01 1.256675500000029033e-02
3.154726102272748522e-01 9.323537039772739066e-01 1.261686125000027747e-02
3.165225539772748564e-01 9.295748664772738312e-01 1.265152375000026808e-02
3.175415602272750326e-01 9.268312664772739851e-01 1.266776750000028762e-02
3.185306977272748807e-01 9.241224414772738482e-01 1.266316125000029047e-02
3.194857977272749783e-01 9.214579664772738488e-01 1.263461750000029193e-02
3.204049289772749609e-01 9.188391664772739276e-01 1.258145500000026895e-02
3.212916789772748971e-01 9.162521914772738807e-01 1.250069875000028863e-02
3.221488977272750076e-01 9.136858164772738711e-01 1.239073625000026990e-02
3.229754539772748401e-01 9.111407164772737932e-01 1.224903000000028552e-02
3.237701789772748362e-01 9.086260477272738445e-01 1.207397375000027195e-02
3.245257227272749234e-01 9.061651477272738564e-01 1.186180500000029447e-02
3.251901102272750088e-01 9.039563352272738106e-01 1.164844875000028979e-02
3.258840914772749842e-01 9.015410352272738015e-01 1.135341750000026795e-02
3.265939164772749259e-01 8.989814539772738033e-01 1.098798000000027197e-02
3.273108227272749082e-01 8.963389914772738054e-01 1.057127375000027625e-02
3.280295789772750825e-01 8.936728164772738126e-01 1.012448625000027247e-02
3.287429477272751366e-01 8.910581352272737288e-01 9.670123750000286789e-03
3.294383164772748951e-01 8.885811602272737364e-01 9.226761250000270476e-03
3.301033977272749831e-01 8.863232039772737103e-01 8.813155000000266748e-03
3.312591352272750700e-01 8.827232789772737620e-01 8.136417500000284186e-03
3.319645102272749670e-01 8.806141602272736790e-01 7.733542500000245568e-03
3.327135102272750777e-01 8.783987852272736596e-01 7.304273750000270238e-03
3.334868539772751217e-01 8.761270102272736837e-01 6.860517500000273827e-03
3.342603414772749582e-01 8.738683727272738011e-01 6.411623750000261523e-03
3.350098352272750657e-01 8.717077477272737740e-01 5.969711250000273028e-03
3.357237664772749208e-01 8.697020602272736989e-01 5.555386250000265980e-03
3.369895539772749804e-01 8.663326039772736298e-01 4.858167500000273864e-03
3.383352477272750236e-01 8.629443539772736482e-01 4.184605000000243824e-03
3.397885914772749705e-01 8.596092039772736948e-01 3.673036250000261127e-03
3.413613164772750230e-01 8.564702977272736772e-01 3.397867500000248397e-03
3.430775789772751438e-01 8.534595539772736883e-01 3.360148750000263584e-03
3.449216664772750129e-01 8.504483289772737376e-01 3.490980000000254435e-03
3.469182977272750601e-01 8.473633477272736192e-01 3.833117500000274291e-03
3.490797414772749963e-01 8.443071727272737359e-01 4.477373750000249175e-03
3.513573414772749870e-01 8.412981852272736205e-01 5.381655000000262756e-03
3.537016289772751398e-01 8.382287539772735885e-01 6.471005000000251695e-03
3.560804039772750840e-01 8.350283789772736665e-01 7.700117500000269732e-03
3.584486039772750154e-01 8.317004539772736571e-01 8.975323750000277490e-03
3.607369789772751356e-01 8.282312727272735930e-01 1.016688000000028069e-02
3.618322914772749699e-01 8.264086852272736206e-01 1.070179250000027893e-02
3.628848102272750897e-01 8.245194977272736203e-01 1.118704250000029932e-02
3.638903852272750705e-01 8.225420227272736140e-01 1.161572375000027857e-02
3.648435102272750696e-01 8.204739852272735501e-01 1.197846750000025606e-02
3.657365602272750205e-01 8.183296477272735681e-01 1.226544875000029622e-02
3.665619914772750287e-01 8.161046539772736086e-01 1.245819875000028776e-02
3.673183977272749812e-01 8.137806539772735048e-01 1.254394875000026943e-02
3.680034602272749811e-01 8.113506289772735025e-01 1.251310500000027415e-02
3.686192852272749954e-01 8.088146352272734818e-01 1.237221125000027844e-02
3.691655539772751848e-01 8.061714852272735543e-01 1.212723000000029416e-02
3.696419414772751932e-01 8.034346289772734684e-01 1.178217375000029099e-02
3.700555914772751254e-01 8.006283664772735342e-01 1.135692375000028898e-02
3.704153102272750853e-01 7.977740852272734440e-01 1.086994875000027450e-02
3.707360602272751771e-01 7.948703664772734934e-01 1.034386750000027000e-02
3.710325664772750609e-01 7.919113227272734923e-01 9.795617500000269873e-03
3.713184789772751571e-01 7.888851664772734695e-01 9.239311250000270537e-03
3.716023789772751607e-01 7.858056714772734264e-01 8.690823750000270520e-03
3.718905352272750542e-01 7.826955889772734265e-01 8.167580000000285168e-03
3.721840352272750008e-01 7.795634421022734628e-01 7.681030000000255153e-03
3.724813789772751238e-01 7.764214233522734876e-01 7.239923750000251679e-03
3.727844977272752325e-01 7.732797621022734491e-01 6.857542500000271546e-03
3.731004102272750811e-01 7.701114939772734092e-01 6.548011250000262962e-03
3.734313539772751711e-01 7.669007221022734466e-01 6.317105000000253212e-03
3.737759664772751234e-01 7.636730996022733642e-01 6.167967500000245962e-03
3.741361602272750830e-01 7.604183671022733959e-01 6.099323750000260058e-03
3.745095789772751593e-01 7.571325664772733388e-01 6.107842500000265629e-03
3.748893477272751684e-01 7.538422052272732987e-01 6.183898750000263456e-03
3.752747039772750814e-01 7.505248133522732790e-01 6.317898750000286445e-03
3.756636789772752061e-01 7.471661039772733437e-01 6.503830000000279665e-03
3.760517852272751704e-01 7.437979577272733067e-01 6.739823750000262237e-03
3.764389414772751352e-01 7.404133483522732373e-01 7.024136250000270754e-03
3.768244664772751329e-01 7.370113902272732442e-01 7.355405000000272975e-03
3.772055539772752319e-01 7.336318358522733174e-01 7.733173750000266189e-03
3.775832539772751573e-01 7.302546996022732939e-01 8.154067500000264368e-03
3.779534852272750656e-01 7.268714289772733039e-01 8.608967500000272444e-03
3.783122539772751369e-01 7.235192308522732096e-01 9.089948750000270694e-03
3.786592477272751611e-01 7.201940127272732362e-01 9.590336250000275342e-03
3.789899727272752483e-01 7.168998689772732025e-01 1.010239250000029287e-02
3.792995414772751261e-01 7.136635052272731761e-01 1.061878625000026166e-02
3.795880664772751101e-01 7.104581508522732625e-01 1.114184875000027997e-02
3.798576227272750239e-01 7.072537521022732587e-01 1.168306125000027895e-02
3.801050227272752546e-01 7.040709364772731460e-01 1.224874875000028784e-02
3.803297852272749524e-01 7.009004896022731357e-01 1.284880500000028236e-02
3.805265477272750663e-01 6.977382698522731630e-01 1.348600500000030067e-02
3.806903539772751865e-01 6.945857769772731949e-01 1.415674875000029476e-02
3.808172102272751602e-01 6.914332461647731964e-01 1.485439250000028522e-02
3.809015602272752266e-01 6.882638601547731438e-01 1.555715500000029450e-02
3.809405602272752378e-01 6.850620435172731781e-01 1.624571750000028403e-02
3.809355602272750940e-01 6.818160242110231639e-01 1.691344875000029557e-02
3.808866164772752305e-01 6.785208060485231618e-01 1.755086125000031305e-02
3.807902602272751902e-01 6.751818532172730869e-01 1.815271125000031405e-02
3.806435352272750650e-01 6.717843038422730562e-01 1.872540500000030583e-02
3.804460102272752553e-01 6.683253860485230957e-01 1.928399875000029462e-02
3.801952727272751020e-01 6.648027255235230415e-01 1.983728000000031799e-02
3.798884977272752317e-01 6.612184822047730837e-01 2.039413625000030539e-02
3.795290477272750818e-01 6.575817393422730417e-01 2.096309250000030766e-02
3.791243852272751513e-01 6.539119884772730540e-01 2.155297375000031490e-02
3.786837477272752550e-01 6.502288416022730111e-01 2.218226750000031056e-02
3.782059914772751275e-01 6.465216064772729698e-01 2.283779875000031823e-02
3.776896602272750703e-01 6.427755564772730246e-01 2.351180500000031592e-02
3.771318539772751666e-01 6.390008671022729958e-01 2.420721750000033590e-02
3.765260977272751330e-01 6.352243864772729731e-01 2.491543000000030761e-02
3.758596414772751859e-01 6.314454258522729235e-01 2.561159250000032139e-02
3.751165289772751543e-01 6.276625471022729830e-01 2.626600500000035587e-02
3.743019289772751557e-01 6.239142971022729744e-01 2.688949875000033740e-02
3.734120289772751566e-01 6.202250952272729823e-01 2.748044875000031639e-02
3.724465102272750960e-01 6.165805052272729236e-01 2.803999875000030839e-02
3.713940102272749733e-01 6.129639102272729234e-01 2.853969250000033819e-02
3.702691664772752023e-01 6.093918652272728442e-01 2.901264250000033795e-02
3.690745227272749784e-01 6.058974677272728204e-01 2.946970500000033188e-02
3.678089789772751028e-01 6.024852089772728680e-01 2.991656125000032029e-02
3.664685664772751594e-01 5.991420302272728593e-01 3.035206125000035338e-02
3.650427102272751356e-01 5.958692033522728915e-01 3.074943000000031346e-02
3.635369477272751282e-01 5.926799939772728898e-01 3.112443000000035542e-02
3.619462789772751043e-01 5.895668952272727914e-01 3.146755500000032735e-02
3.602710602272751195e-01 5.865302864772727887e-01 3.176823625000037288e-02
3.585058164772751410e-01 5.835609289772727415e-01 3.201615500000036529e-02
3.566632852272750287e-01 5.806663483522728209e-01 3.222341750000033700e-02
3.547412164772750232e-01 5.778674808522727968e-01 3.237595500000033100e-02
3.527424477272750880e-01 5.751505664772728066e-01 3.248786750000033641e-02
3.506776977272750284e-01 5.725130921022727470e-01 3.258738625000033584e-02
3.485305289772750448e-01 5.699449496022727102e-01 3.263588000000035294e-02
3.463066914772749416e-01 5.674432552272727914e-01 3.264386750000035364e-02
3.440087477272751326e-01 5.650206439772726963e-01 3.260669250000035324e-02
3.416473914772749088e-01 5.626891702272727169e-01 3.254203000000034651e-02
3.392255477272750341e-01 5.604497727272726992e-01 3.245355500000034199e-02
3.367328164772750987e-01 5.582948352272727455e-01 3.229564250000034609e-02
3.341803102272750681e-01 5.562391789772727080e-01 3.208902375000032003e-02
3.315696539772749474e-01 5.542732789772727431e-01 3.183389250000033532e-02
3.289250352272749534e-01 5.524008477272727147e-01 3.158511125000036668e-02
3.262138289772750777e-01 5.506018289772727226e-01 3.127154250000034608e-02
3.234552602272749433e-01 5.488782102272726782e-01 3.092140500000033210e-02
3.206433227272750819e-01 5.472385852272727558e-01 3.051854875000033218e-02
3.178086414772748891e-01 5.456784289772727004e-01 3.011712375000034914e-02
3.149341227272748900e-01 5.441969977272727022e-01 2.968251125000033463e-02
3.120204414772748680e-01 5.427824664772726848e-01 2.919934250000034981e-02
3.090784289772749438e-01 5.414439414772727055e-01 2.869436125000034143e-02
3.061257539772749836e-01 5.401699352272726351e-01 2.819178000000031881e-02
3.031712477272749395e-01 5.389482852272726721e-01 2.771736750000032556e-02
3.001948039772749932e-01 5.377549727272726843e-01 2.721483000000034236e-02
2.972154102272749898e-01 5.365926289772726676e-01 2.672478000000032272e-02
2.942295664772747732e-01 5.354536664772726606e-01 2.624136125000033071e-02
2.912640227272748628e-01 5.343425789772726642e-01 2.581956125000033075e-02
2.882795102272747712e-01 5.332544289772727097e-01 2.538213000000033581e-02
2.852994914772747914e-01 5.322022289772726511e-01 2.496348000000031542e-02
2.823190227272748820e-01 5.311976289772726290e-01 2.455326125000031889e-02
2.793764727272747828e-01 5.302353789772726866e-01 2.420969250000030992e-02
2.764552164772748344e-01 5.293112977272727004e-01 2.389958000000032279e-02
2.735528664772747809e-01 5.284070039772725824e-01 2.359733625000032253e-02
2.706788664772748487e-01 5.275323414772726816e-01 2.332378625000032513e-02
2.678345852272749350e-01 5.266765289772725733e-01 2.307803625000032222e-02
2.650388602272746863e-01 5.258469539772725465e-01 2.290406125000031545e-02
2.622548352272747185e-01 5.250393227272726060e-01 2.272769875000030249e-02
2.595038664772746917e-01 5.242639539772726565e-01 2.258972375000031785e-02
2.567814289772747949e-01 5.235297164772725331e-01 2.247913625000030891e-02
2.541005227272747358e-01 5.228229664772725549e-01 2.242789875000032740e-02
2.514459477272747434e-01 5.221411289772726061e-01 2.241373000000032589e-02
2.487930539772747474e-01 5.214736477272725601e-01 2.239045500000030886e-02
2.461505914772747494e-01 5.208279664772725859e-01 2.238203625000030617e-02
2.435117039772746739e-01 5.202057039772726155e-01 2.237789250000031538e-02
2.408791789772746772e-01 5.196050852272725562e-01 2.240161750000031760e-02
2.382348852272747064e-01 5.190218664772725532e-01 2.241565500000031186e-02
2.355847227272747646e-01 5.184563227272726005e-01 2.242686125000030450e-02
2.329399414772746479e-01 5.179084664772726221e-01 2.245018000000030545e-02
2.303085727272746186e-01 5.173682539772725963e-01 2.249454250000031130e-02
2.276862664772746903e-01 5.168282664772725354e-01 2.255671125000033306e-02
2.250530414772746179e-01 5.162802789772726886e-01 2.259437375000029891e-02
2.224123477272745286e-01 5.157273977272726073e-01 2.262023625000032789e-02
2.197609664772746663e-01 5.151728414772726028e-01 2.263327375000030728e-02
2.170984977272746863e-01 5.146191164772726534e-01 2.264239250000031622e-02
2.144142102272745265e-01 5.140704039772725498e-01 2.263674875000033782e-02
2.116979477272746268e-01 5.135308977272725617e-01 2.259720500000030052e-02
2.089588039772745653e-01 5.130060477272725405e-01 2.253831750000032108e-02
2.061939352272745274e-01 5.125009164772725834e-01 2.245236125000031613e-02
2.034011852272746279e-01 5.120095227272726257e-01 2.233991750000030585e-02
2.005818164772746326e-01 5.115262789772725416e-01 2.219635500000030626e-02
1.977376727272746604e-01 5.110400102272726341e-01 2.201639875000030444e-02
1.948857539772746450e-01 5.105436164772725327e-01 2.181554250000032613e-02
1.920260414772745894e-01 5.100367352272725530e-01 2.159636125000032048e-02
1.891629977272745733e-01 5.095136602272725135e-01 2.136454250000033306e-02
1.863075102272744865e-01 5.089780789772725411e-01 2.112794250000030183e-02
1.834607477272745535e-01 5.084305852272725801e-01 2.088772375000030879e-02
1.806185789772743466e-01 5.078759852272725084e-01 2.063299875000031147e-02
1.777878727272745318e-01 5.073223977272726115e-01 2.037454250000031442e-02
1.749699789772744540e-01 5.067685664772725307e-01 2.011778000000029321e-02
1.721697539772743535e-01 5.062107039772725248e-01 1.985276125000029479e-02
1.693960289772744043e-01 5.056469914772725449e-01 1.958851125000031501e-02
1.666475039772745137e-01 5.050686602272725922e-01 1.932871750000030031e-02
1.639314227272744007e-01 5.044701102272726168e-01 1.906669250000028737e-02
1.612519477272745250e-01 5.038501227272724758e-01 1.880521750000031800e-02
1.585985602272744210e-01 5.032050727272725510e-01 1.853809875000030083e-02
1.559703977272744457e-01 5.025406102272724773e-01 1.825440500000030664e-02
1.533722227272742988e-01 5.018605164772724780e-01 1.796619875000030064e-02
1.507964164772744309e-01 5.011653914772725704e-01 1.767423625000030807e-02
1.482536539772744688e-01 5.004562852272724793e-01 1.739091125000029325e-02
1.457375602272744097e-01 4.997303664772725362e-01 1.711608000000029717e-02
1.432468102272744237e-01 4.989869414772725720e-01 1.683986750000029953e-02
1.407668039772744240e-01 4.982280914772725389e-01 1.653654875000029612e-02
1.383114789772743047e-01 4.974568977272725290e-01 1.622033000000028258e-02
1.358767539772743338e-01 4.966760914772725410e-01 1.588757375000028615e-02
1.334765852272744024e-01 4.958825789772725590e-01 1.554377375000030870e-02
1.311031664772743244e-01 4.950728227272724880e-01 1.518240500000030135e-02
1.287572539772743885e-01 4.942485727272725171e-01 1.480730500000029815e-02
1.264406664772743105e-01 4.934163539772725149e-01 1.442873625000030968e-02
1.241389477272743513e-01 4.925868664772725114e-01 1.403438625000028028e-02
1.218379164772743217e-01 4.917702352272724786e-01 1.360629250000028323e-02
1.195369664772743534e-01 4.909686164772725236e-01 1.314438625000027838e-02
1.172474789772742221e-01 4.901832852272725027e-01 1.265874875000028155e-02
1.149686727272742348e-01 4.894050227272724873e-01 1.214801125000028459e-02
1.127012164772742131e-01 4.886245602272725197e-01 1.161634250000027901e-02
1.104392789772742911e-01 4.878348664772725329e-01 1.106175500000027012e-02
1.082100289772742752e-01 4.870347227272724955e-01 1.050913625000030049e-02
1.060153102272742842e-01 4.862264289772724735e-01 9.963961250000277770e-03
1.038713852272742932e-01 4.854095477272725168e-01 9.437355000000285932e-03
1.017796977272742986e-01 4.845838914772725436e-01 8.919555000000287115e-03
9.974752272727421820e-02 4.837456539772724273e-01 8.412942500000269996e-03
9.777416647727421584e-02 4.828987039772725254e-01 7.916092500000276866e-03
9.396187897727426019e-02 4.812040789772724647e-01 6.934917500000262192e-03
9.024696647727425969e-02 4.795876289772724732e-01 5.943661250000259466e-03
8.656637272727424337e-02 4.780750914772724514e-01 4.932830000000262838e-03
8.292951647727414555e-02 4.766056664772724272e-01 3.924630000000262076e-03
7.937082272727413734e-02 4.751387227272724223e-01 2.943661250000256802e-03
7.589218522727414484e-02 4.737285477272724643e-01 1.980108750000250661e-03
7.249919772727420053e-02 4.724480664772724992e-01 1.025230625000247975e-03
6.918473522727414116e-02 4.713117789772724997e-01 9.912937500025642557e-05
6.593771647727414420e-02 4.703337664772724303e-01 -7.732556249997468711e-04
6.278706022727409408e-02 4.695281852272724654e-01 -1.547459374999768378e-03
5.974735397727409802e-02 4.689015477272724386e-01 -2.197443749999763996e-03
5.672616647727413142e-02 4.684289789772724255e-01 -2.767311874999761612e-03
5.364639772727414213e-02 4.680610102272724227e-01 -3.274423749999755273e-03
5.058125397727414319e-02 4.677362727272724729e-01 -3.628128749999778857e-03
4.768460397727403155e-02 4.673792477272724621e-01 -3.677908124999768047e-03
4.499344147727407650e-02 4.669634102272724463e-01 -3.401206249999760844e-03
4.245800397727411690e-02 4.664943477272724404e-01 -2.807968749999778524e-03
4.003768522727407797e-02 4.659789852272724353e-01 -1.897304999999765984e-03
3.769554772727407022e-02 4.654123352272724334e-01 -6.750274999997446512e-04
3.536289772727396752e-02 4.647934477272723797e-01 7.591993750002412611e-04
3.303859147727400414e-02 4.641759414772724246e-01 2.324321875000243121e-03
3.069971647727404163e-02 4.635804477272724711e-01 3.988471250000250046e-03
2.829052272727405892e-02 4.629746977272723996e-01 5.731598750000260756e-03
2.575818522727402193e-02 4.623376102272724886e-01 7.530280000000263985e-03
2.310281647727396859e-02 4.617093289772724041e-01 9.379336250000272490e-03
2.042731022727406476e-02 4.611226352272724260e-01 1.132663625000027152e-02
1.780779147727401535e-02 4.605271539772724521e-01 1.342961125000027844e-02
1.527743522727392778e-02 4.599000789772723641e-01 1.569571125000029932e-02
1.285862272727389399e-02 4.592405789772724400e-01 1.811466125000031624e-02
1.059019772727404218e-02 4.585101852272723821e-01 2.073074875000031903e-02
8.471503977274030817e-03 4.576557727272723697e-01 2.352316125000031288e-02
6.607878977273939913e-03 4.566127602272723740e-01 2.657226750000031557e-02
5.103128977273996281e-03 4.553568664772724151e-01 2.992883625000035408e-02
3.980785227273908600e-03 4.538658227272723833e-01 3.359809250000035663e-02
3.576503977273992607e-03 4.530308914772723794e-01 3.557573625000036432e-02
3.252722727273893444e-03 4.521497102272723501e-01 3.761791750000036127e-02
3.012291477273887352e-03 4.512226414772723682e-01 3.972994250000037864e-02
2.860835227273927917e-03 4.502428227272723960e-01 4.192544250000039552e-02
2.806185227273938487e-03 4.492176914772723628e-01 4.421560500000039362e-02
2.831941477273947072e-03 4.481617414772723906e-01 4.656906750000038009e-02
2.922916477273940217e-03 4.470702664772723822e-01 4.896919875000040057e-02
3.076253977273957219e-03 4.459301852272723465e-01 5.142954875000040060e-02
3.288928977273952725e-03 4.447364164772723560e-01 5.396139250000041299e-02
3.543860227273931685e-03 4.434945414772723526e-01 5.654409875000045160e-02
3.813047727273977117e-03 4.421971539772723281e-01 5.915506750000042169e-02
4.085991477273953620e-03 4.408393914772723576e-01 6.180041750000046796e-02
