1.341072767972946167e-01
1.844943761825561523e-01
1.553984731435775757e-01
1.483043879270553589e-01
2.016219645738601685e-01
4.282832741737365723e-01
1.376669704914093018e-01
3.739021718502044678e-01
3.271971642971038818e-01
5.000000000000000000e-01
1.431835591793060303e-01
1.398347169160842896e-01
2.959942221641540527e-01
1.334347128868103027e-01
1.866789460182189941e-01
3.671191036701202393e-01
2.146818488836288452e-01
1.812488287687301636e-01
3.655004501342773438e-01
1.344043910503387451e-01
1.745699346065521240e-01
1.470600217580795288e-01
1.331149488687515259e-01
4.207398295402526855e-01
1.853469610214233398e-01
2.688362896442413330e-01
3.823987245559692383e-01
1.598841845989227295e-01
4.638754129409790039e-01
2.465290278196334839e-01
1.330305337905883789e-01
2.390570193529129028e-01
2.516904473304748535e-01
1.875196397304534912e-01
1.435293555259704590e-01
2.788168489933013916e-01
2.240336835384368896e-01
2.747268080711364746e-01
1.387408524751663208e-01
1.432624310255050659e-01
1.862328052520751953e-01
4.588606059551239014e-01
1.926121860742568970e-01
1.344984173774719238e-01
1.332951784133911133e-01
4.943524599075317383e-01
2.743205428123474121e-01
1.330390125513076782e-01
3.259389996528625488e-01
1.778325289487838745e-01
2.998016476631164551e-01
2.673387825489044189e-01
3.398669362068176270e-01
2.163364142179489136e-01
1.846064925193786621e-01
1.522849798202514648e-01
1.329643875360488892e-01
1.371323019266128540e-01
1.342382729053497314e-01
2.488449960947036743e-01
2.464495152235031128e-01
1.837045699357986450e-01
1.799979656934738159e-01
2.972535490989685059e-01
1.583537310361862183e-01
2.395009398460388184e-01
1.891508698463439941e-01
1.991328746080398560e-01
2.229416817426681519e-01
1.413978636264801025e-01
1.361942589282989502e-01
3.658317327499389648e-01
2.175391465425491333e-01
1.346831619739532471e-01
1.383787244558334351e-01
2.616074979305267334e-01
1.406433582305908203e-01
1.391894221305847168e-01
3.296599090099334717e-01
1.648622751235961914e-01
2.606284022331237793e-01
2.368726432323455811e-01
1.641390919685363770e-01
3.314610719680786133e-01
1.893972605466842651e-01
2.179368883371353149e-01
4.992612898349761963e-01
3.185556828975677490e-01
4.472907185554504395e-01
1.328650563955307007e-01
1.635008156299591064e-01
1.385840922594070435e-01
2.035700976848602295e-01
3.341588973999023438e-01
2.386284768581390381e-01
3.212541937828063965e-01
2.140484005212783813e-01
2.403431087732315063e-01
2.455974817276000977e-01
1.852567195892333984e-01
2.565331459045410156e-01
1.579798310995101929e-01
3.369761407375335693e-01
3.259803354740142822e-01
1.501569300889968872e-01
2.941879332065582275e-01
2.094140648841857910e-01
1.405237317085266113e-01
1.328167915344238281e-01
3.240354359149932861e-01
1.327473819255828857e-01
2.315411418676376343e-01
3.909401297569274902e-01
2.923398315906524658e-01
1.426940560340881348e-01
1.700095832347869873e-01
2.576977610588073730e-01
1.361084282398223877e-01
3.075003027915954590e-01
3.112252354621887207e-01
1.505560576915740967e-01
1.339655220508575439e-01
3.423155844211578369e-01
1.940140575170516968e-01
3.218585550785064697e-01
3.573008775711059570e-01
1.946383863687515259e-01
2.774204313755035400e-01
1.348827481269836426e-01
1.495347321033477783e-01
3.271799087524414062e-01
2.581860721111297607e-01
1.857354789972305298e-01
1.392694562673568726e-01
1.349643915891647339e-01
2.168463170528411865e-01
4.525050520896911621e-01
2.961725890636444092e-01
1.357291936874389648e-01
2.386517822742462158e-01
1.740245521068572998e-01
1.835660785436630249e-01
1.647835075855255127e-01
1.832986325025558472e-01
2.323262989521026611e-01
1.385802030563354492e-01
1.351804733276367188e-01
2.092570066452026367e-01
1.403512656688690186e-01
1.820910573005676270e-01
1.379980146884918213e-01
3.585499823093414307e-01
1.326427161693572998e-01
2.906828522682189941e-01
2.067733258008956909e-01
2.064525932073593140e-01
3.666393756866455078e-01
1.522584408521652222e-01
3.568496406078338623e-01
1.327231377363204956e-01
2.690703570842742920e-01
2.933917343616485596e-01
2.098742574453353882e-01
3.812190890312194824e-01
1.442474424839019775e-01
1.327512711286544800e-01
1.621454656124114990e-01
1.500769108533859253e-01
2.401042133569717407e-01
1.436950266361236572e-01
2.713423073291778564e-01
2.564408183097839355e-01
3.609313368797302246e-01
2.464564889669418335e-01
2.253217548131942749e-01
1.345887184143066406e-01
1.490205824375152588e-01
4.530139267444610596e-01
2.028256505727767944e-01
4.786345660686492920e-01
1.591740846633911133e-01
1.562247276306152344e-01
2.002255022525787354e-01
2.782316505908966064e-01
1.846072673797607422e-01
1.831039339303970337e-01
1.721524447202682495e-01
1.348463147878646851e-01
4.052237868309020996e-01
2.497952282428741455e-01
1.334102749824523926e-01
2.583779394626617432e-01
1.803063452243804932e-01
1.903445124626159668e-01
1.755125820636749268e-01
4.158917963504791260e-01
1.763562858104705811e-01
4.112638533115386963e-01
2.716326117515563965e-01
3.252337872982025146e-01
1.756759285926818848e-01
1.555060744285583496e-01
2.240253686904907227e-01
1.439516544342041016e-01
1.864621043205261230e-01
2.456048578023910522e-01
2.351816743612289429e-01
1.456205993890762329e-01
2.888524234294891357e-01
4.912315607070922852e-01
1.811937242746353149e-01
1.328184157609939575e-01
2.014260888099670410e-01
2.615466117858886719e-01
2.429559230804443359e-01
4.638288021087646484e-01
4.619352817535400391e-01
2.483188211917877197e-01
1.391535103321075439e-01
1.330381631851196289e-01
1.415978372097015381e-01
3.123463094234466553e-01
1.334866732358932495e-01
1.324821710586547852e-01
2.086213678121566772e-01
4.037850797176361084e-01
2.006388604640960693e-01
1.909628659486770630e-01
1.490522474050521851e-01
1.741767525672912598e-01
1.490530669689178467e-01
1.473207324743270874e-01
2.558913230895996094e-01
3.174830377101898193e-01
2.468555569648742676e-01
1.326239109039306641e-01
2.749087512493133545e-01
2.121469080448150635e-01
1.784801036119461060e-01
2.547207772731781006e-01
1.556650698184967041e-01
1.600957363843917847e-01
1.511237174272537231e-01
2.440829277038574219e-01
2.053789496421813965e-01
3.625560104846954346e-01
3.298779726028442383e-01
2.955282926559448242e-01
4.776078760623931885e-01
1.989513039588928223e-01
1.327546536922454834e-01
1.387306451797485352e-01
1.324374973773956299e-01
1.791417598724365234e-01
2.119243592023849487e-01
2.031116634607315063e-01
1.419649869203567505e-01
3.536246120929718018e-01
3.002029061317443848e-01
1.501708030700683594e-01
1.833139061927795410e-01
1.382223218679428101e-01
3.845843076705932617e-01
1.374173909425735474e-01
1.410902291536331177e-01
1.335412561893463135e-01
2.417828738689422607e-01
3.141032755374908447e-01
1.372990608215332031e-01
1.423447132110595703e-01
2.487019747495651245e-01
1.626294553279876709e-01
2.139776945114135742e-01
3.649997711181640625e-01
2.239967584609985352e-01
2.856209576129913330e-01
1.701585501432418823e-01
1.749670356512069702e-01
2.700562477111816406e-01
1.606177836656570435e-01
3.425646126270294189e-01
1.803362965583801270e-01
2.787905335426330566e-01
1.973449885845184326e-01
2.957712113857269287e-01
1.558822542428970337e-01
4.560488164424896240e-01
1.695992201566696167e-01
1.423110812902450562e-01
1.321862637996673584e-01
1.322141736745834351e-01
1.330168396234512329e-01
1.341751664876937866e-01
1.957418918609619141e-01
1.478033512830734253e-01
1.341340839862823486e-01
2.016584426164627075e-01
2.243738174438476562e-01
2.206461578607559204e-01
1.380559951066970825e-01
1.435987353324890137e-01
3.352171480655670166e-01
1.357273757457733154e-01
1.989711821079254150e-01
2.384008616209030151e-01
1.541667729616165161e-01
2.198794335126876831e-01
2.445416003465652466e-01
2.240273654460906982e-01
1.322683244943618774e-01
1.323237419128417969e-01
1.405845880508422852e-01
1.355465501546859741e-01
1.774327158927917480e-01
2.310024648904800415e-01
1.705526858568191528e-01
1.664984375238418579e-01
3.490467667579650879e-01
1.410561203956604004e-01
2.689158916473388672e-01
2.471680790185928345e-01
2.270635962486267090e-01
1.619181931018829346e-01
2.530136704444885254e-01
1.759205460548400879e-01
3.881902396678924561e-01
1.830167323350906372e-01
1.387882232666015625e-01
2.732247114181518555e-01
1.906061470508575439e-01
1.484615355730056763e-01
4.251488149166107178e-01
1.603803634643554688e-01
1.974388509988784790e-01
3.265663087368011475e-01
1.337062865495681763e-01
1.351203471422195435e-01
3.237607479095458984e-01
1.552224904298782349e-01
1.939348876476287842e-01
3.215125203132629395e-01
2.781296372413635254e-01
