-1.969266818181625300e-02 7.842345806818198373e-01 -6.361246874999924167e-03
-1.860657443181623627e-02 7.823066681818198198e-01 -6.371842499999922499e-03
-1.750478068181626767e-02 7.803596119318199076e-01 -6.374114999999916376e-03
-1.639656818181622899e-02 7.784060931818199691e-01 -6.370588749999919753e-03
-1.528704318181628441e-02 7.764528806818199458e-01 -6.360474374999921382e-03
-1.418156193181629998e-02 7.745063306818198434e-01 -6.344657499999920014e-03
-1.308309318181621883e-02 7.725661306818198959e-01 -6.324935624999916683e-03
-1.198969943181626974e-02 7.706285431818198361e-01 -6.301577499999915649e-03
-1.089454318181626302e-02 7.686827869318197948e-01 -6.272917499999919322e-03
-9.791405681816245377e-03 7.667192431818197207e-01 -6.238909374999913882e-03
-8.676893181816192069e-03 7.647281244318198112e-01 -6.200470624999915997e-03
-7.547755681816203932e-03 7.627082431818197339e-01 -6.154214999999921276e-03
-6.406693181816192073e-03 7.606616181818197653e-01 -6.101461874999918739e-03
-5.258668181816195109e-03 7.585970244318198663e-01 -6.041692499999917754e-03
-4.113174431816135623e-03 7.565310556818197751e-01 -5.977383124999919445e-03
-2.974680681816166405e-03 7.544695744318198338e-01 -5.911056874999917610e-03
-1.845686931816192811e-03 7.524180181818198587e-01 -5.843831249999917321e-03
-7.263494318161534125e-04 7.503732431818197490e-01 -5.777750624999918039e-03
3.838380681837616493e-04 7.483322994318197807e-01 -5.712904999999917494e-03
1.486688068183750211e-03 7.462875806818197733e-01 -5.649086249999914211e-03
2.586613068183751807e-03 7.442324619318196888e-01 -5.583318749999916647e-03
3.689225568183740478e-03 7.421569431818197948e-01 -5.513864999999919941e-03
4.797363068183790880e-03 7.400584619318197888e-01 -5.438638749999915450e-03
5.908344318183766930e-03 7.379444931818197606e-01 -5.357361249999911118e-03
7.016819318183764587e-03 7.358317181818196939e-01 -5.269267499999914089e-03
8.118338068183850176e-03 7.337319431818196680e-01 -5.175163749999912854e-03
9.120819318183759350e-03 7.318266994318196605e-01 -5.085961874999919696e-03
1.024386931818388469e-02 7.296735931818196796e-01 -4.985201874999914406e-03
1.144739431818386777e-02 7.273425181818197194e-01 -4.878849374999914140e-03
1.269440056818382789e-02 7.249019306818196284e-01 -4.769758749999911812e-03
1.395510681818390442e-02 7.224115119318197387e-01 -4.659375624999913257e-03
1.519985056818384805e-02 7.199291619318197721e-01 -4.550031874999915793e-03
1.639478181818387892e-02 7.175235556818196914e-01 -4.444223749999913486e-03
1.750372556818380332e-02 7.152765119318196252e-01 -4.342983124999911376e-03
1.849522556818383734e-02 7.132529119318196109e-01 -4.249273749999910726e-03
1.934329431818382350e-02 7.115036306818196543e-01 -4.166847499999910831e-03
2.027737556818376419e-02 7.095709744318197121e-01 -4.077031249999907986e-03
2.121183181818386831e-02 7.076235431818196364e-01 -3.985724999999912255e-03
2.215061306818388864e-02 7.056560306818197015e-01 -3.890751874999907184e-03
2.309712556818377394e-02 7.036658056818196894e-01 -3.790074374999907042e-03
2.404921306818386117e-02 7.016561556818196044e-01 -3.683927499999913036e-03
2.500368806818387135e-02 6.996359119318196207e-01 -3.567641874999909202e-03
2.595183181818383478e-02 6.976204181818195238e-01 -3.443739999999910484e-03
2.688409431818383766e-02 6.956280556818196237e-01 -3.312196874999909224e-03
2.779615056818396379e-02 6.936680931818195450e-01 -3.171950624999905766e-03
2.868911306818378026e-02 6.917448431818196131e-01 -3.020127499999906984e-03
2.956822556818394787e-02 6.898526931818196317e-01 -2.853653124999910862e-03
3.043619431818389565e-02 6.879910806818195779e-01 -2.670798124999908263e-03
3.129899431818383704e-02 6.861541181818195945e-01 -2.469116249999910029e-03
3.215906931818390824e-02 6.843396119318195803e-01 -2.246376874999907181e-03
3.302116931818399603e-02 6.825428931818195988e-01 -1.995269999999903232e-03
3.388523181818392516e-02 6.807624994318195455e-01 -1.716986874999909540e-03
3.475178806818379762e-02 6.790025619318196259e-01 -1.406655624999898768e-03
3.562168181818392565e-02 6.772625994318195453e-01 -1.060197499999901427e-03
3.649158806818386669e-02 6.755484181818195433e-01 -6.747381249999004349e-04
3.736066931818393666e-02 6.738613119318195288e-01 -2.485749999998967952e-04
3.822817556818391971e-02 6.722028869318195099e-01 2.203306250000980349e-04
3.909671306818385261e-02 6.705708056818195928e-01 7.345025000001018101e-04
3.996600056818400137e-02 6.689643306818195967e-01 1.292719375000105086e-03
4.083735056818382780e-02 6.673808806818195549e-01 1.894228750000108430e-03
4.171290681818384805e-02 6.658161306818195513e-01 2.533773125000110538e-03
4.259566931818392632e-02 6.642656431818194651e-01 3.207771875000112183e-03
4.348563181818398959e-02 6.627259244318195464e-01 3.912949375000113195e-03
4.437933806818394888e-02 6.611976744318195376e-01 4.645651250000125410e-03
4.527532556818392173e-02 6.596824306818195316e-01 5.403858750000122002e-03
4.617416931818385528e-02 6.581813806818195278e-01 6.191547500000116333e-03
4.707675681818401792e-02 6.566978494318195247e-01 7.013301250000131271e-03
4.798343806818394786e-02 6.552388869318195308e-01 7.874879375000129467e-03
4.889541306818390165e-02 6.538103556818194440e-01 8.783877500000134009e-03
4.981278806818389970e-02 6.524169994318194110e-01 9.739740625000131713e-03
5.073941306818396946e-02 6.510558119318194947e-01 1.074450125000013523e-02
5.168075056818388635e-02 6.497135681818194675e-01 1.180306812500013514e-02
5.263706931818401547e-02 6.483777744318194314e-01 1.291117875000014070e-02
5.360782556818399769e-02 6.470346681818195389e-01 1.406611437500014661e-02
5.459436931818395511e-02 6.456838306818194484e-01 1.527601375000014333e-02
5.559336306818396523e-02 6.443285056818194301e-01 1.654433000000015558e-02
5.659797556818402242e-02 6.429750369318194547e-01 1.786011437500015231e-02
5.760665056818392582e-02 6.416247306818194662e-01 1.921592500000016135e-02
5.861914431818393556e-02 6.402771056818195028e-01 2.060452125000016704e-02
5.963443181818406380e-02 6.389296556818193640e-01 2.202037687500016383e-02
6.065190681818399820e-02 6.375852994318194078e-01 2.346908750000017280e-02
6.166568181818388172e-02 6.362588181818193966e-01 2.495346562500017767e-02
6.267413181818393131e-02 6.349576556818193884e-01 2.647501000000018062e-02
6.367736931818390733e-02 6.336931306818194276e-01 2.804439687500018957e-02
6.467753181818380881e-02 6.324639681818193804e-01 2.966544562500019605e-02
6.567359431818398097e-02 6.312580931818193575e-01 3.133203562500020550e-02
6.666496306818403550e-02 6.300605931818193950e-01 3.303597062500022302e-02
6.764934431818403482e-02 6.288535869318194749e-01 3.476157875000022296e-02
6.862473181818384838e-02 6.276290681818194050e-01 3.650296687500021592e-02
6.959602556818400565e-02 6.263929681818194428e-01 3.827314687500021212e-02
7.056496931818401208e-02 6.251584494318194185e-01 4.008115437500022610e-02
7.153651306818398226e-02 6.239373994318193617e-01 4.192958250000024950e-02
7.251556306818407460e-02 6.227415744318193225e-01 4.382959250000024315e-02
7.351120681818401614e-02 6.215807119318194074e-01 4.579900125000024164e-02
7.451852556818405748e-02 6.204571931818193553e-01 4.783797625000025394e-02
7.552571306818400831e-02 6.193775619318193648e-01 4.992051187500026049e-02
7.652697556818388591e-02 6.183486806818193626e-01 5.203615750000026990e-02
7.752506931818392566e-02 6.173756869318193230e-01 5.419564000000027387e-02
7.852348806818398863e-02 6.164564369318193959e-01 5.640393750000028544e-02
7.952246931818407472e-02 6.155858869318193705e-01 5.866695187500028247e-02
8.052752556818409957e-02 6.147559806818193584e-01 6.100091000000030378e-02
8.153542556818405007e-02 6.139559181818193823e-01 6.340174812500029566e-02
8.254109431818412723e-02 6.131765244318193586e-01 6.585673187500029613e-02
8.354127556818402578e-02 6.124122994318192958e-01 6.835906687500031831e-02
8.453238806818408335e-02 6.116767806818192987e-01 7.090056625000032420e-02
8.551076306818405914e-02 6.109855119318193806e-01 7.348404125000032594e-02
8.647955681818408902e-02 6.103455119318192956e-01 7.612733750000036381e-02
8.742930056818409845e-02 6.097511931818193620e-01 7.881478375000036674e-02
8.834968806818410680e-02 6.091964806818193079e-01 8.153225875000036371e-02
8.923900056818401261e-02 6.086760619318193344e-01 8.429239000000038340e-02
9.008599431818409276e-02 6.081827494318192695e-01 8.707890250000038801e-02
9.088288806818412002e-02 6.077104931818193556e-01 8.988487750000037635e-02
9.162950056818397471e-02 6.072542994318192999e-01 9.272548375000042031e-02
9.231466306818403300e-02 6.068181056818193753e-01 9.557554000000040295e-02
9.293396931818409534e-02 6.064089556818192950e-01 9.843265875000040133e-02
9.349450681818405329e-02 6.060255681818192963e-01 1.013145087500004204e-01
9.399799431818400830e-02 6.056588556818193192e-01 1.042066650000004202e-01
9.445472556818401699e-02 6.052988056818193741e-01 1.071115462500004389e-01
9.486765681818398743e-02 6.049379119318193387e-01 1.100179525000004321e-01
9.523997556818397658e-02 6.045684056818193541e-01 1.129241337500004605e-01
9.557288181818390793e-02 6.041867931818193371e-01 1.158454087500004892e-01
9.586673181818405887e-02 6.037858806818192647e-01 1.187886025000004786e-01
9.610947556818405513e-02 6.033624681818193780e-01 1.217356900000005071e-01
9.628936931818399270e-02 6.029164431818192504e-01 1.246718712500005100e-01
9.640988806818395762e-02 6.024515119318193390e-01 1.276157150000005458e-01
9.648229431818400315e-02 6.019704244318193620e-01 1.305824025000005273e-01
9.652263181818410143e-02 6.014747244318192632e-01 1.335946400000005141e-01
9.651957556818402395e-02 6.009591744318192319e-01 1.366107212500005108e-01
9.647498181818403573e-02 6.004219619318192924e-01 1.396140462500005119e-01
9.639824431818411199e-02 5.998662494318193206e-01 1.426310837500005813e-01
9.628931306818400149e-02 5.992907244318192994e-01 1.456718275000005725e-01
9.614081306818411665e-02 5.986914556818192512e-01 1.487398025000005730e-01
9.594433806818403188e-02 5.980607869318192993e-01 1.517870712500005992e-01
9.571086306818399336e-02 5.974010744318193344e-01 1.548352712500006279e-01
9.544845681818403538e-02 5.967138994318192946e-01 1.578979650000005841e-01
9.517250056818404857e-02 5.960046869318192941e-01 1.610065025000006200e-01
9.486390681818412940e-02 5.952661869318193189e-01 1.641158400000005957e-01
9.452272556818397398e-02 5.944995619318192981e-01 1.672020962500006258e-01
9.416372556818397577e-02 5.937106056818193256e-01 1.703042962500006807e-01
9.378738806818409657e-02 5.929059369318192552e-01 1.734352462500006464e-01
9.339745056818415936e-02 5.920797681818192881e-01 1.765938400000006681e-01
9.300016306818403855e-02 5.912225681818192857e-01 1.797335587500006882e-01
9.260381931818406631e-02 5.903314119318192610e-01 1.828815900000007322e-01
9.220941931818404935e-02 5.894053494318192143e-01 1.860508712500007211e-01
9.183163181818410070e-02 5.884436056818191929e-01 1.892704337500007439e-01
9.145446306818405535e-02 5.874370806818192126e-01 1.924757900000007016e-01
9.108632556818407888e-02 5.863854744318193202e-01 1.956666962500007156e-01
9.073778806818399989e-02 5.852918744318192923e-01 1.988687025000007436e-01
9.040728806818398855e-02 5.841586244318193177e-01 2.020978650000007648e-01
9.007953181818406652e-02 5.829817494318192406e-01 2.053258150000007720e-01
8.975317556818407372e-02 5.817581244318192901e-01 2.085134275000007642e-01
8.943208181818407265e-02 5.804904056818191993e-01 2.116954212500007648e-01
8.911482556818406398e-02 5.791803869318192799e-01 2.148745712500007843e-01
8.880168181818404172e-02 5.778280369318192777e-01 2.180528525000008100e-01
8.848428806818398051e-02 5.764320994318192781e-01 2.211639275000008842e-01
8.816463181818401385e-02 5.749932681818192837e-01 2.242096900000008219e-01
8.783477556818408694e-02 5.735095994318192281e-01 2.272032587500008305e-01
8.748568806818413091e-02 5.719746806818192253e-01 2.301501212500008109e-01
8.711096931818396172e-02 5.703896181818192135e-01 2.330379400000008594e-01
8.671499431818407988e-02 5.687551744318192215e-01 2.358379962500008753e-01
8.629951931818391486e-02 5.670751681818191337e-01 2.385535837500008804e-01
8.586236931818402862e-02 5.653502369318191834e-01 2.411937962500008970e-01
8.539849431818391512e-02 5.635802369318192451e-01 2.437529587500008865e-01
8.490212556818399481e-02 5.617622431818192208e-01 2.462107462500009170e-01
8.437092556818404088e-02 5.598869994318191878e-01 2.485795587500009007e-01
8.381201931818405004e-02 5.579444681818191976e-01 2.508566837500009195e-01
8.323991931818397472e-02 5.559280994318192004e-01 2.530391650000008430e-01
8.266681931818398166e-02 5.538452331818191077e-01 2.551428900000008992e-01
8.209743181818407454e-02 5.517100556818191892e-01 2.571470275000009020e-01
8.153612556818412571e-02 5.495257738068191067e-01 2.590514212500009128e-01
8.098185056818407723e-02 5.472869838068191717e-01 2.608830650000008577e-01
8.042650056818390070e-02 5.449984744318191465e-01 2.626455900000009280e-01
7.986356931818394678e-02 5.426677319318191639e-01 2.643370837500009229e-01
7.930677556818388485e-02 5.402866325568190797e-01 2.659529275000008797e-01
7.877290681818394091e-02 5.378431950568191011e-01 2.674728900000009624e-01
7.827708806818389764e-02 5.353203981818190904e-01 2.689040400000009545e-01
7.782553806818404141e-02 5.327250794318191263e-01 2.702674025000009750e-01
7.742763181818412832e-02 5.300671325568191428e-01 2.715657525000009787e-01
7.709026931818407924e-02 5.273506125568190317e-01 2.728080900000009468e-01
7.681117556818406467e-02 5.245767169318190648e-01 2.740118337500009327e-01
7.658767556818391053e-02 5.217572650568190751e-01 2.751813212500009431e-01
7.642307556818406233e-02 5.189149681818190363e-01 2.763068275000009622e-01
7.632766931818391054e-02 5.160497869318190212e-01 2.773868462500009291e-01
7.630375056818405888e-02 5.131521300568190336e-01 2.784287400000010071e-01
7.635742556818414517e-02 5.101996469318190730e-01 2.794435400000009895e-01
7.649083806818413045e-02 5.071958575568189520e-01 2.804355150000009678e-01
7.670150681818399541e-02 5.041542888068190065e-01 2.813979462500009188e-01
7.698316306818409060e-02 5.010864669318190190e-01 2.823252462500009941e-01
7.732506306818398567e-02 4.979901063068189471e-01 2.832164650000009720e-01
7.771043181818404477e-02 4.948716856818189402e-01 2.840614900000009713e-01
7.812098181818394327e-02 4.917564213068189583e-01 2.848509712500009727e-01
7.854298181818408775e-02 4.886603931818189750e-01 2.855853337500010025e-01
7.896775056818405858e-02 4.855922325568189368e-01 2.862721962500009987e-01
7.939190681818397710e-02 4.825496881818189254e-01 2.869168275000009705e-01
7.981190681818395305e-02 4.795414806818188991e-01 2.875212712500009871e-01
8.022034431818403366e-02 4.765751338068189291e-01 2.880864775000010480e-01
8.061132556818406680e-02 4.736351231818188845e-01 2.886135275000010769e-01
8.097892556818397924e-02 4.706973125568189031e-01 2.891047337500010084e-01
8.131305056818405319e-02 4.677587731818189098e-01 2.895553462500010111e-01
8.160499431818390992e-02 4.648299221818188443e-01 2.899599962500010730e-01
8.185074431818395446e-02 4.619231136193188703e-01 2.903161712500010871e-01
8.204951931818416089e-02 4.590514327443188658e-01 2.906222837500010425e-01
8.220301931818407848e-02 4.562173844318188620e-01 2.908791212500009826e-01
8.231258181818390529e-02 4.534271179318188350e-01 2.910876900000010647e-01
8.238116931818395550e-02 4.506794494943188178e-01 2.912495150000010136e-01
8.241554431818409743e-02 4.479659714318188213e-01 2.913714275000010012e-01
8.242422556818407298e-02 4.452812239318187926e-01 2.914639275000010521e-01
8.241379431818407486e-02 4.426286145568187891e-01 2.915318712500010179e-01
8.238903181818413302e-02 4.400164611193188025e-01 2.915776587500010231e-01
8.235503181818404350e-02 4.374565377443188074e-01 2.916027650000009297e-01
8.231471306818405331e-02 4.349564688068187635e-01 2.916045650000010370e-01
8.226868806818399271e-02 4.325113871818187516e-01 2.915804087500009634e-01
8.221631931818407235e-02 4.301148217443187538e-01 2.915275900000010023e-01
8.215358181818410710e-02 4.277459604318187836e-01 2.914440712500010466e-01
8.207736306818391725e-02 4.253958491818187193e-01 2.913272150000010274e-01
8.198565681818392736e-02 4.230644025568187638e-01 2.911768837500010032e-01
8.187506306818403967e-02 4.207493494318187421e-01 2.909922462500009743e-01
8.174556931818410810e-02 4.184575863068187296e-01 2.907749150000010219e-01
8.159843181818404734e-02 4.161965413068187125e-01 2.905255400000009702e-01
8.143593181818398197e-02 4.139666456818187346e-01 2.902435462500010388e-01
8.126061306818388452e-02 4.117665269318186994e-01 2.899294087500010053e-01
8.107637556818403368e-02 4.095958413068186976e-01 2.895849837500010238e-01
8.088394431818402008e-02 4.074445000568187036e-01 2.892118837500010087e-01
8.068366306818408606e-02 4.053129963068186625e-01 2.888062462500010641e-01
8.047638181818406178e-02 4.032087894318186483e-01 2.883664837500010680e-01
8.025956931818400975e-02 4.011371488068186664e-01 2.878892150000009753e-01
8.003401931818410198e-02 3.991065938068186769e-01 2.873712900000010007e-01
7.980016306818404903e-02 3.971156519318186362e-01 2.868098087500010607e-01
7.955974431818402248e-02 3.951535675568186301e-01 2.862060712500009707e-01
7.931560681818405900e-02 3.932143463068186184e-01 2.855613900000009697e-01
7.906996931818399688e-02 3.912958450568186364e-01 2.848782212500009514e-01
7.882252556818403200e-02 3.893814363068186513e-01 2.841583400000010085e-01
7.857224431818410348e-02 3.874552856818186397e-01 2.834028212500009913e-01
7.831827556818404812e-02 3.855120550568186255e-01 2.826165212500009738e-01
7.805708806818401069e-02 3.835456056818186132e-01 2.817967025000009951e-01
7.778762556818408225e-02 3.815565288068186178e-01 2.809438025000010053e-01
7.751191931818401937e-02 3.795546356818185751e-01 2.800573525000009667e-01
7.723048806818400003e-02 3.775492850568186176e-01 2.791387650000009546e-01
7.694355056818402705e-02 3.755519400568185784e-01 2.781830900000009654e-01
7.664998181818405421e-02 3.735663725568185711e-01 2.771820337500010001e-01
7.634628181818403636e-02 3.715838875568185928e-01 2.761286150000009654e-01
7.603141931818402366e-02 3.695978488068185630e-01 2.750214775000009437e-01
7.570535056818405995e-02 3.676080825568185384e-01 2.738614712500009318e-01
7.536889431818405427e-02 3.656151963068185462e-01 2.726551400000009062e-01
7.502235681818403279e-02 3.636297113068185372e-01 2.714084025000009226e-01
7.466754431818389826e-02 3.616749513068185373e-01 2.701257775000009409e-01
7.430436306818410941e-02 3.597610831818185417e-01 2.688172275000009215e-01
7.393471931818407228e-02 3.578912250568185294e-01 2.674892025000009110e-01
7.355874431818398840e-02 3.560587031818185366e-01 2.661434087500009205e-01
7.317022556818397749e-02 3.542492306818185166e-01 2.647770712500009394e-01
7.276396931818407410e-02 3.524537269318185340e-01 2.633803775000009284e-01
7.233391306818404143e-02 3.506659575568185083e-01 2.619457837500008823e-01
7.188002556818406941e-02 3.488894825568185087e-01 2.604812150000009319e-01
7.140659431818396907e-02 3.471317606818185020e-01 2.589860837500009283e-01
7.092000681818388941e-02 3.454002381818184753e-01 2.574629712500008938e-01
7.042711306818394412e-02 3.436911138068184934e-01 2.559201150000008917e-01
6.993775681818403811e-02 3.420020075568184770e-01 2.543743712500008969e-01
6.945726931818385630e-02 3.403256419318184678e-01 2.528409587500008993e-01
6.898637556818387750e-02 3.386579431818184660e-01 2.513273400000008984e-01
6.852310681818407634e-02 3.370040931818184538e-01 2.498285587500009008e-01
6.806225056818393515e-02 3.353648806818184669e-01 2.483368400000009191e-01
6.760286931818393352e-02 3.337498994318184309e-01 2.468477900000009273e-01
6.714706931818392732e-02 3.321622244318184758e-01 2.453554587500008932e-01
6.669620056818392761e-02 3.306001681818184768e-01 2.438527525000008522e-01
6.624855056818390597e-02 3.290572869318184601e-01 2.423371775000009165e-01
6.580198806818404744e-02 3.275272556818184522e-01 2.408146837500008408e-01
6.535393181818394126e-02 3.259965619318184737e-01 2.392981087500008763e-01
6.490842556818399167e-02 3.244588431818184460e-01 2.378061900000008888e-01
6.446754431818391140e-02 3.229064494318183987e-01 2.363475150000008684e-01
6.402933181818393216e-02 3.213336556818183753e-01 2.349139587500008453e-01
6.359027556818397375e-02 3.197468931818183702e-01 2.334866587500008805e-01
6.314918181818385268e-02 3.181491931818184460e-01 2.320567712500008761e-01
6.270518806818392576e-02 3.165423869318184091e-01 2.306172025000008119e-01
6.225359431818400235e-02 3.149259244318183826e-01 2.291587275000008528e-01
6.178268806818387748e-02 3.132965931818184058e-01 2.276678337500008531e-01
6.128898806818394718e-02 3.116514306818183866e-01 2.261478587500007909e-01
6.077713181818400479e-02 3.099940056818183409e-01 2.246149087500008135e-01
6.025038806818394654e-02 3.083239119318184063e-01 2.230796650000007875e-01
5.970776306818403878e-02 3.066534494318183812e-01 2.215362900000008295e-01
5.914706306818395820e-02 3.049981994318183842e-01 2.199658650000007876e-01
5.857402556818402939e-02 3.033655431818183534e-01 2.183675900000008052e-01
5.799440681818401888e-02 3.017499119318183265e-01 2.167458650000007869e-01
5.740791931818389759e-02 3.001434244318182953e-01 2.150982712500007776e-01
5.681001931818396855e-02 2.985383244318183249e-01 2.134219775000008035e-01
5.620806931818389529e-02 2.969323431818183257e-01 2.117304337500007794e-01
5.561526931818405739e-02 2.953259619318183149e-01 2.100490025000007754e-01
5.503910681818380279e-02 2.937204431818183359e-01 2.083927087500007658e-01
5.448048181818387903e-02 2.921236744318183032e-01 2.067561525000007616e-01
